559,-282,18,-0.0888164138,-0.0141644477,-0.9074331283,0.0099999990
560,-287,18,-0.0787314414,-0.0196796655,-0.7109657287,0.0099999990
561,-287,18,-0.0663517379,-0.0261709690,-0.4661571502,0.0099999990
562,-286,18,-0.0510205698,-0.0342143774,-0.1629964113,0.0099999990
563,-286,18,-0.0320347404,-0.0441766977,0.2124115943,0.0099999990
564,-286,18,-0.0085238132,-0.0565135478,0.6773165702,0.0099999990
565,-285,18,0.0205915403,-0.0717921257,1.2530751228,0.0099999990
566,-283,18,0.0566484451,-0.0907152938,1.9661182403,0.0099999990
567,-280,18,0.1013024330,-0.1141515970,2.8491905212,0.0099999990
568,-273,18,0.1566039562,-0.1431781053,3.9428935050,0.0099999990
569,-264,17,0.2250992536,-0.2713425159,4.0525121688,0.0099999990
570,-248,16,0.2638593912,-0.2885149765,4.7690677642,0.0099999990
571,-226,15,0.3100214481,-0.3093475103,5.6349496841,0.0099999990
572,-197,13,0.3654644012,-0.4272655963,5.4394502639,0.0099999990
573,-166,11,0.3863293838,-0.4316526412,5.7549834251,0.0099999990
574,-125,8,0.4085988044,-0.5287589073,4.8563399314,0.0099999990
575,-80,6,0.3866405487,-0.4150608062,5.5229315757,0.0099999990
576,-34,3,0.4002120971,-0.5073812007,4.4551553726,0.0099999990
577,14,0,0.3675934314,-0.4803010940,3.6659455299,0.0099999990
578,54,-3,0.3218884944,-0.4461229324,2.6206588745,0.0099999990
579,96,-6,0.2600774526,-0.4034854888,1.2569713592,0.0099999990
580,132,-8,0.1783190727,-0.2581689357,0.7436904907,0.0099999990
581,159,-9,0.1179225564,-0.1272373795,0.7028883934,0.0099999990
582,178,-10,0.0858292198,-0.1067724227,0.0239824056,0.0099999990
583,188,-11,0.0444551563,-0.0816604518,-0.8414480209,0.0099999990
584,193,-11,-0.0085281524,0.0417608022,-0.6914772987,0.0099999990
585,191,-11,-0.0298146934,0.0531620407,-1.1096284389,0.0099999990
586,189,-10,-0.0560778617,0.1591593027,-0.3840173530,0.0099999990
587,186,-10,-0.0425290155,0.0566626787,-1.3109879493,0.0099999990
588,185,-9,-0.0699792766,0.1630527400,-0.6117184162,0.0099999990
589,184,-9,-0.0580066442,0.0613819360,-1.5698400497,0.0099999990
590,183,-9,-0.0874033069,0.0765827274,-2.1540887355,0.0099999990
591,181,-8,-0.1239218473,0.1879612827,-1.6313114166,0.0099999990
592,178,-8,-0.1230746269,0.0921318531,-2.8094692230,0.0099999990
593,174,-8,-0.1662502861,0.1145668625,-3.6662528514,0.0099999990
594,166,-7,-0.2198349714,0.2349061965,-3.4810628890,0.0099999990
595,154,-6,-0.2401314735,0.2423898696,-3.8324694633,0.0099999990
596,137,-5,-0.2634268045,0.2512205600,-4.2461280822,0.0099999990
597,119,-3,-0.2905499935,0.3542732715,-3.4904603958,0.0099999990
598,96,-2,-0.2763332128,0.2480318307,-4.3572192192,0.0099999990
599,72,0,-0.3012255191,0.3496882438,-3.5603852272,0.0099999990
600,45,2,-0.2843599796,0.3342705249,-3.1297879219,0.0099999990
601,17,4,-0.2598980903,0.3146380186,-2.5518395900,0.0099999990
602,-6,6,-0.2261349201,0.2901230049,-1.7898569107,0.0099999990
603,-29,7,-0.1808442115,0.1673445701,-2.0449588298,0.0099999990
604,-48,8,-0.1673539733,0.1566442871,-1.7340053558,0.0099999990
605,-64,9,-0.1490210533,0.1436296701,-1.3243764638,0.0099999990
606,-75,10,-0.1245831370,0.1274086236,-0.7939414978,0.0099999990
607,-83,11,-0.0925817489,0.1072137951,-0.1139197349,0.0099999990
608,-88,11,-0.0512080430,-0.0101125240,-0.4935309886,0.0099999990
609,-89,11,-0.0443012285,-0.0139629244,-0.3598392486,0.0099999990
610,-88,11,-0.0358547210,-0.0183941125,-0.1928101062,0.0099999990
611,-88,11,-0.0253944826,-0.0238828659,0.0140156450,0.0099999990
612,-88,11,-0.0124413323,-0.0306795239,0.2701489925,0.0099999990
613,-88,11,0.0035994477,-0.0390968914,0.5873432159,0.0099999990
614,-87,11,0.0234640979,-0.0495215034,0.9801770210,0.0099999990
615,-86,11,0.0480651140,-0.0624328851,1.4666693210,0.0099999990
616,-84,11,0.0785315752,-0.0784231424,2.0691754817,0.0099999990
617,-82,11,0.1162628054,-0.0982272624,2.8153429031,0.0099999990
618,-77,10,0.1629957580,-0.2149664163,2.4945738315,0.0099999990
619,-68,10,0.1747988700,-0.1257771849,3.9229626655,0.0099999990
620,-57,9,0.2336483955,-0.2486514568,3.8447518348,0.0099999990
621,-42,8,0.2605710268,-0.2596124410,4.3272047042,0.0099999990
622,-21,7,0.2920727920,-0.2727508068,4.9031715393,0.0099999990
623,4,5,0.3293599128,-0.3811396408,4.3485736846,0.0099999990
624,34,3,0.3277380466,-0.3737221240,4.2194409370,0.0099999990
625,66,2,0.3221499919,-0.2717865705,5.2597670555,0.0099999990
626,100,-1,0.3578417301,-0.4713258266,3.4315853118,0.0099999990
627,136,-3,0.3082790851,-0.3433647155,3.5492978096,0.0099999990
628,167,-5,0.2875489711,-0.3254650831,3.0479912757,0.0099999990
629,200,-7,0.2585125207,-0.3034320831,2.3796279430,0.0099999990
630,228,-9,0.2190858840,-0.2759466171,1.5056765079,0.0099999990
631,253,-10,0.1667824506,-0.1494893455,1.6220674514,0.0099999990
632,269,-12,0.1446112251,-0.2264414310,-0.1056621074,0.0099999990
633,283,-12,0.0694439125,0.0040054321,0.8005975723,0.0099999990
634,290,-13,0.0649166584,-0.0853774547,-0.5281465053,0.0099999990
635,293,-13,0.0134492886,0.0370198488,-0.3510757684,0.0099999990
636,292,-12,-0.0060713105,0.1397036314,0.5107435226,0.0099999990
637,290,-12,0.0159339833,0.0327671766,-0.2489652633,0.0099999990
638,290,-12,-0.0010374788,0.0414456129,-0.5874572277,0.0099999990
639,290,-12,-0.0221617889,0.0525324344,-1.0052126646,0.0099999990
640,290,-12,-0.0483232259,0.0662637948,-1.5225756168,0.0099999990
641,288,-12,-0.0807226276,0.0832697105,-2.1633372306,0.0099999990
642,286,-12,-0.1208487987,0.1043327450,-2.9568874359,0.0099999990
643,281,-11,-0.1705485343,0.2226308584,-2.6948115825,0.0099999990
644,273,-11,-0.1860266685,0.1353724598,-4.1958770751,0.0099999990
645,263,-10,-0.2494275093,0.2606365680,-4.2076854705,0.0099999990
646,247,-9,-0.2819871902,0.2745575904,-4.8016653060,0.0099999990
647,225,-8,-0.3204719066,0.2913637638,-5.5157585144,0.0099999990
648,200,-6,-0.3664082527,0.4042949199,-5.1322212219,0.0099999990
649,166,-3,-0.3755034446,0.4947145462,-3.9701166152,0.0099999990
650,129,-1,-0.3371212959,0.3723935604,-4.3118481636,0.0099999990
651,92,1,-0.3303454875,0.3618206501,-4.0866274833,0.0099999990
652,59,4,-0.3186003684,0.4410786151,-2.5151758193,0.0099999990
653,21,6,-0.2545118331,0.3052642583,-2.3485791683,0.0099999990
654,-12,9,-0.2159063816,0.3701947212,-0.2488136291,0.0099999990
655,-40,10,-0.1186542396,0.1247621178,-0.6712099075,0.0099999990
656,-60,11,-0.0850362300,0.1032699942,0.0349264144,0.0099999990
657,-70,12,-0.0418820571,0.0772262811,0.9355334281,0.0099999990
658,-76,12,0.0133048355,-0.0473489761,0.8290940284,0.0099999990
659,-76,12,0.0373186731,-0.0601782798,1.3011236190,0.0099999990
660,-73,12,0.0669524574,-0.0757316350,1.8871827125,0.0099999990
661,-70,11,0.1036580920,-0.1872078800,1.3680703639,0.0099999990
662,-65,11,0.1030412912,-0.0914978981,2.5507831573,0.0099999990
663,-59,10,0.1465071678,-0.2062940597,2.1682858467,0.0099999990
664,-50,10,0.1543708324,-0.1150373220,3.5187675952,0.0099999990
665,-41,9,0.2083415031,-0.2353506088,3.3440365791,0.0099999990
666,-26,8,0.2292206287,-0.2431381225,3.7069914340,0.0099999990
667,-8,6,0.2532433986,-0.3445601701,2.8899898529,0.0099999990
668,12,5,0.2351861238,-0.2363000392,3.6807131767,0.0099999990
669,33,4,0.2553140640,-0.2432412147,4.0346064567,0.0099999990
670,55,2,0.2786209344,-0.3442913532,3.2034902572,0.0099999990
671,79,0,0.2596836090,-0.3277825832,2.7318477630,0.0099999990
672,103,-1,0.2326482772,-0.2145848035,3.3479380607,0.0099999990
673,123,-3,0.2417702198,-0.3079612255,2.2391314506,0.0099999990
674,145,-4,0.2053653717,-0.1900727176,2.6670508384,0.0099999990
675,165,-5,0.2027721643,-0.1850898551,2.5715878009,0.0099999990
676,183,-7,0.1979392147,-0.2713694334,1.1839241981,0.0099999990
677,197,-8,0.1441452026,-0.1443519020,1.2678253650,0.0099999990
678,209,-8,0.1200066447,-0.0358444452,1.9912132263,0.0099999990
679,217,-9,0.1345582127,-0.1354696750,1.0369230508,0.0099999990
680,224,-9,0.1066135525,-0.0254207849,1.6792277336,0.0099999990
681,228,-10,0.1162362813,-0.1224561929,0.6274209976,0.0099999990
682,231,-10,0.0821858978,-0.0091991424,1.1489416360,0.0099999990
683,232,-10,0.0842407035,-0.0100495815,1.1924587440,0.0099999990
684,232,-10,0.0868921089,-0.0114415884,1.2448933124,0.0099999990
685,232,-10,0.0901757526,-0.0131652951,1.3098330497,0.0099999990
686,232,-10,0.0942424678,-0.0153000354,1.3902589035,0.0099999990
687,233,-10,0.0992789840,-0.0179439783,1.4898812770,0.0099999990
688,234,-10,0.1055171966,-0.0212193131,1.6132612228,0.0099999990
689,234,-10,0.1132433891,-0.0252755880,1.7660486698,0.0099999990
690,236,-10,0.1228116869,-0.0302983522,1.9553107261,0.0099999990
691,237,-10,0.1346629858,-0.0365206599,2.1896872520,0.0099999990
692,240,-11,0.1493453407,-0.1364383101,1.2350852489,0.0099999990
693,243,-11,0.1214554071,-0.0264148712,1.8784372329,0.0099999990
694,246,-11,0.1311396598,-0.0312702655,2.0728740692,0.0099999990
695,248,-12,0.1432461738,-0.1298364400,1.0673066377,0.0099999990
696,251,-12,0.1121652245,-0.0181376934,1.6475592613,0.0099999990
697,252,-12,0.1178978443,-0.0209187269,1.7638116836,0.0099999990
698,253,-12,0.1251041412,-0.0247018337,1.9063445091,0.0099999990
699,254,-12,0.1340295672,-0.0293878316,2.0828685760,0.0099999990
700,255,-13,0.1450887203,-0.1274034976,1.0565794706,0.0099999990
701,256,-13,0.1127103447,-0.0150225162,1.6111505031,0.0099999990
702,256,-13,0.1168352723,-0.0169582366,1.6956080436,0.0099999990
703,257,-13,0.1220504879,-0.0196955204,1.7987747192,0.0099999990
704,257,-14,0.1285153150,-0.1152995824,0.6816095352,0.0099999990
705,257,-14,0.0904464149,0.0000690222,1.1236335039,0.0099999990
706,257,-14,0.0875235080,0.0018333196,1.0687205791,0.0099999990
707,257,-14,0.0840106010,0.0036773681,0.9992598533,0.0099999990
708,257,-14,0.0796604442,0.0059603452,0.9132346153,0.0099999990
709,257,-15,0.0742780303,-0.0834242057,-0.4382101058,0.0099999990
710,256,-15,0.0215373325,0.0396454334,-0.2863582134,0.0099999990
711,255,-15,0.0004433024,0.0509485006,-0.7006337642,0.0099999990
712,254,-15,-0.0255739974,0.0646057128,-1.2151541709,0.0099999990
713,252,-15,-0.0577951955,0.0815190124,-1.8523873329,0.0099999990
714,249,-16,-0.0976955890,0.0102542638,-3.8865043640,0.0099999990
715,243,-16,-0.1931867122,0.1557664871,-4.5801501274,0.0099999990
716,229,-15,-0.2672322988,0.2870781421,-4.7967901229,0.0099999990
717,208,-14,-0.3127647876,0.3078130483,-5.6473712921,0.0099999990
718,183,-12,-0.3673225402,0.4252696990,-5.4343328475,0.0099999990
719,150,-10,-0.3870900154,0.4290815353,-5.7282762527,0.0099999990
720,110,-8,-0.4079995155,0.4332690238,-6.0477566719,0.0099999990
721,70,-6,-0.4304325103,0.4382606029,-6.3973164558,0.0099999990
722,20,-3,-0.4547554492,0.5364553928,-5.5394334793,0.0099999990
723,-34,0,-0.4353509426,0.5163187980,-5.0116586685,0.0099999990
724,-90,3,-0.4060152053,0.4907423973,-4.2903776168,0.0099999990
725,-144,7,-0.3644921541,0.5509795188,-2.0830302238,0.0099999990
726,-188,10,-0.2617942333,0.3915075778,-1.1056036949,0.0099999990
727,-230,12,-0.1736217594,0.2426002502,-0.4685060977,0.0099999990
728,-262,14,-0.1053987026,0.1997785568,0.9719858169,0.0099999990
729,-280,14,-0.0175361633,-0.0375485420,0.3139129161,0.0099999990
730,-291,15,0.0026071224,0.0436432361,1.9513883590,0.0099999990
731,-294,14,0.0734156847,-0.1811091899,0.9118005752,0.0099999990
732,-290,14,0.0708093738,-0.0845794677,2.0522918701,0.0099999990
733,-286,13,0.1117048740,-0.1980242729,1.6189060211,0.0099999990
734,-278,12,0.1163880705,-0.1973045444,1.6614568233,0.0099999990
735,-270,11,0.1203438758,-0.1959758377,1.6924698352,0.0099999990
736,-262,10,0.1235042452,-0.1942293071,1.7077581882,0.0099999990
737,-255,9,0.1256797075,-0.1919655799,1.7035527229,0.0099999990
738,-246,8,0.1266348242,-0.1890609264,1.6752598285,0.0099999990
739,-238,7,0.1260802865,-0.1853651428,1.6170783042,0.0099999990
740,-230,6,0.1236548900,-0.1806868934,1.5219054222,0.0099999990
741,-223,5,0.1189127922,-0.1747924089,1.3809013366,0.0099999990
742,-216,4,0.1113009572,-0.1673910856,1.1831531524,0.0099999990
743,-210,4,0.1001304745,-0.0659121274,2.1600208282,0.0099999990
744,-206,3,0.1306321620,-0.1739021301,1.5210909843,0.0099999990
745,-201,2,0.1224432945,-0.1664261245,1.3090362548,0.0099999990
746,-195,2,0.1104510307,-0.0645151996,2.2696630954,0.0099999990
747,-190,1,0.1399353866,-0.1719714641,1.6106345653,0.0099999990
748,-182,0,0.1304873466,-0.1638357639,1.3737261295,0.0099999990
749,-176,0,0.1169374227,-0.0611093330,2.3035259246,0.0099999990
750,-169,-1,0.1444918632,-0.1675530195,1.6063694953,0.0099999990
751,-161,-2,0.1326551198,-0.1581650018,1.3222070932,0.0099999990
752,-153,-3,0.1161512613,-0.1460981273,0.9486196517,0.0099999990
753,-147,-3,0.0939688205,-0.0388402652,1.7077112197,0.0099999990
754,-141,-4,0.1108326315,-0.1396725769,0.7991209983,0.0099999990
755,-136,-4,0.0857505798,-0.0311217021,1.4979838371,0.0099999990
756,-133,-5,0.0989165401,-0.1300126552,0.5162115097,0.0099999990
757,-130,-5,0.0692529153,-0.0190547704,1.1244572401,0.0099999990
758,-129,-5,0.0767394828,-0.0227534484,1.2753585577,0.0099999990
759,-128,-5,0.0861165809,-0.0276730060,1.4607844352,0.0099999990
760,-127,-6,0.0977339839,-0.1259786128,0.4454994201,0.0099999990
761,-126,-6,0.0660456418,-0.0139569640,1.0136778354,0.0099999990
762,-125,-6,0.0710237121,-0.0163376927,1.1149877309,0.0099999990
763,-125,-6,0.0772947978,-0.0196267967,1.2389709949,0.0099999990
764,-124,-6,0.0850599670,-0.0237001776,1.3925211429,0.0099999990
765,-123,-7,0.0946811389,-0.1209579706,0.3377591371,0.0099999990
766,-123,-7,0.0605205821,-0.0076385140,0.8570298194,0.0099999990
767,-123,-7,0.0624363040,-0.0084110498,0.8977685928,0.0099999990
768,-123,-7,0.0649144411,-0.0097085838,0.9467512130,0.0099999990
769,-123,-8,0.0679874706,-0.1035285592,-0.2375177145,0.0099999990
770,-123,-8,0.0257169723,0.0140483975,0.1213778853,0.0099999990
771,-123,-8,0.0175892090,0.0185476541,-0.0365035986,0.0099999990
772,-123,-8,0.0076289801,0.0237789154,-0.2335031032,0.0099999990
773,-123,-8,-0.0047072229,0.0302567481,-0.4774971485,0.0099999990
774,-124,-9,-0.0199813032,-0.0539327859,-2.0246179103,0.0099999990
775,-124,-9,-0.0849744892,0.0755717754,-2.1150801181,0.0099999990
776,-128,-9,-0.1212429404,0.0948424339,-2.8295478820,0.0099999990
777,-134,-9,-0.1660567998,0.1183716058,-3.7158932685,0.0099999990
778,-144,-8,-0.2215653657,0.2397253990,-3.5687925815,0.0099999990
779,-159,-8,-0.2442411422,0.1562525653,-5.2123289108,0.0099999990
780,-175,-7,-0.3165607452,0.2862069320,-5.4006090164,0.0099999990
781,-200,-5,-0.3601742029,0.3981484222,-4.9683361053,0.0099999990
782,-230,-4,-0.3662792205,0.3025825023,-6.2370729446,0.0099999990
783,-266,-1,-0.4163474559,0.5096719741,-4.6933054924,0.0099999990
784,-301,1,-0.3845932197,0.3910642147,-5.1632208824,0.0099999990
785,-341,3,-0.3859188270,0.3847467613,-5.0983209609,0.0099999990
786,-382,6,-0.3842108535,0.4692795753,-3.7255291938,0.0099999990
787,-417,8,-0.3325588941,0.3400015830,-3.8047990798,0.0099999990
788,-455,11,-0.3093526363,0.4130170822,-2.0097289085,0.0099999990
789,-490,12,-0.2311775445,0.1776056289,-2.8095243453,0.0099999990
790,-519,14,-0.2211952686,0.2607390880,-1.3259477615,0.0099999990
791,-541,16,-0.1612480878,0.2227145433,-0.0432987213,0.0099999990
792,-559,17,-0.0834242916,0.0828632164,0.3450171947,0.0099999990
793,-569,17,-0.0296369438,-0.0411987304,0.2079522609,0.0099999990
794,-572,17,-0.0074654822,-0.0530545711,0.6434705734,0.0099999990
795,-571,17,0.0198837738,-0.0674024820,1.1842925548,0.0099999990
796,-568,16,0.0537580013,-0.1773874759,0.6091523170,0.0099999990
797,-565,16,0.0496333789,-0.0798320770,1.7224088668,0.0099999990
798,-563,15,0.0887518310,-0.1923403739,1.2538328170,0.0099999990
799,-559,15,0.0912275695,-0.0982482433,2.4976546764,0.0099999990
800,-553,14,0.1385215759,-0.2150491476,2.1908247470,0.0099999990
801,-546,13,0.1511297130,-0.2184883356,2.3900370597,0.0099999990
802,-537,13,0.1648929595,-0.1300953626,3.8600115776,0.0099999990
803,-525,12,0.2262744426,-0.2542943954,3.8318546295,0.0099999990
804,-510,11,0.2563321352,-0.2668979167,4.3762531280,0.0099999990
805,-489,9,0.2917194557,-0.3742818355,3.7840061187,0.0099999990
806,-465,7,0.2877418518,-0.3656202793,3.6081628799,0.0099999990
807,-438,5,0.2792366504,-0.3543546199,3.3456997871,0.0099999990
808,-413,3,0.2652322292,-0.3402037858,2.9744319915,0.0099999990
809,-386,2,0.2444105386,-0.2302641391,3.7134094238,0.0099999990
810,-359,0,0.2612279891,-0.3276789665,2.7568469047,0.0099999990
811,-331,-2,0.2343606948,-0.3070079326,2.1283779144,0.0099999990
812,-308,-4,0.1975092887,-0.2808666706,1.3052446842,0.0099999990
813,-285,-5,0.1483911037,-0.1560733079,1.4845825195,0.0099999990
814,-267,-6,0.1301580548,-0.1428776741,1.0797446966,0.0099999990
815,-253,-7,0.1059480547,-0.1267714500,0.5537904739,0.0099999990
816,-244,-8,0.0742279434,-0.1067204475,-0.1207479238,0.0099999990
817,-238,-8,0.0331996655,0.0104295015,0.2656297445,0.0099999990
818,-237,-8,0.0267182469,0.0140619277,0.1402706146,0.0099999990
819,-237,-8,0.0187956104,0.0182238817,-0.0164528942,0.0099999990
820,-237,-8,0.0089821453,0.0233784317,-0.2105682134,0.0099999990
821,-237,-8,-0.0031729755,0.0297621488,-0.4509918212,0.0099999990
822,-238,-8,-0.0182281036,0.0376681685,-0.7487849235,0.0099999990
823,-238,-8,-0.0368754434,0.0474602603,-1.1175910234,0.0099999990
824,-239,-8,-0.0599705743,0.0595864677,-1.5743832588,0.0099999990
825,-240,-8,-0.0885750675,0.0746051073,-2.1401219367,0.0099999990
826,-244,-7,-0.1240072727,0.1854175376,-1.5959327220,0.0099999990
827,-248,-7,-0.1218173384,0.0888881111,-2.7475802898,0.0099999990
828,-253,-7,-0.1633317375,0.1104553341,-3.5715608596,0.0099999990
829,-261,-6,-0.2148608684,0.2297198295,-3.3457517623,0.0099999990
830,-272,-6,-0.2326078891,0.1436587810,-4.8917737007,0.0099999990
831,-284,-5,-0.2988218307,0.2704060316,-4.9592781066,0.0099999990
832,-303,-4,-0.3348677635,0.2861631393,-5.6222925186,0.0099999990
833,-328,-2,-0.3776783704,0.3974563121,-5.1770081520,0.0099999990
834,-359,0,-0.3829000282,0.3936369419,-5.1833052635,0.0099999990
835,-389,2,-0.3857956409,0.3883703041,-5.1464247703,0.0099999990
836,-426,4,-0.3859150409,0.3816465187,-5.0547857284,0.0099999990
837,-465,6,-0.3826015472,0.3731260061,-4.8952403068,0.0099999990
838,-506,9,-0.3750408649,0.4545875549,-3.4067187309,0.0099999990
839,-542,12,-0.3161460876,0.4137187004,-2.0977745056,0.0099999990
840,-579,14,-0.2378909587,0.2702445983,-1.6539194583,0.0099999990
841,-609,16,-0.1818433380,0.2338131666,-0.4542453289,0.0099999990
842,-629,18,-0.1090706462,0.1888275146,1.0791951417,0.0099999990
843,-644,18,-0.0154635143,-0.0515195131,0.5346583843,0.0099999990
844,-649,19,0.0117916059,0.0259395837,2.3128309249,0.0099999990
845,-648,19,0.0914048957,-0.1112270355,2.6923570632,0.0099999990
846,-642,18,0.1457821750,-0.2322040796,2.5198488235,0.0099999990
847,-631,17,0.1669494867,-0.2401365041,2.8883848190,0.0099999990
848,-616,16,0.1913198852,-0.2495238780,3.3231830596,0.0099999990
849,-601,15,0.2197651386,-0.2610518932,3.8385459899,0.0099999990
850,-581,14,0.2532561779,-0.2752290964,4.4537901878,0.0099999990
851,-558,12,0.2930046081,-0.3849045753,3.9477834701,0.0099999990
852,-531,10,0.2944278526,-0.3790791511,3.8787798881,0.0099999990
853,-505,8,0.2926125526,-0.3713263988,3.7485661506,0.0099999990
854,-475,6,0.2868913650,-0.3615228891,3.5412011146,0.0099999990
855,-444,5,0.2763314723,-0.2569729089,4.4831447601,0.0099999990
856,-413,3,0.3058587074,-0.3610618114,3.7779655456,0.0099999990
857,-384,0,0.2947380542,-0.4408680915,2.2158732414,0.0099999990
858,-352,-2,0.2313122272,-0.3053927421,2.0622274875,0.0099999990
859,-323,-4,0.1935168743,-0.2785283327,1.2233946323,0.0099999990
860,-298,-5,0.1433395147,-0.1531826496,1.3817780017,0.0099999990
861,-281,-6,0.1237944364,-0.1392994880,0.9509565353,0.0099999990
862,-266,-7,0.0979581737,-0.1223390102,0.3928662490,0.0099999990
863,-255,-8,0.0642249536,-0.1012321710,-0.3214562416,0.0099999990
864,-249,-8,0.0207045316,0.0172247290,0.0156200828,0.0099999990
865,-248,-8,0.0111361038,0.0224775671,-0.1707892656,0.0099999990
866,-249,-8,-0.0006096929,0.0286464691,-0.4031397819,0.0099999990
867,-249,-8,-0.0151586985,0.0362874865,-0.6908977031,0.0099999990
868,-249,-8,-0.0331782674,0.0457494831,-1.0472984313,0.0099999990
869,-250,-7,-0.0555011987,0.1496799564,-0.2438130378,0.0099999990
870,-250,-7,-0.0370743417,0.0446254014,-1.0743098258,0.0099999990
871,-250,-7,-0.0584782838,0.0556334257,-1.5005266666,0.0099999990
872,-251,-7,-0.0850945186,0.0696073150,-2.0269613265,0.0099999990
873,-253,-7,-0.1180600404,0.0869152545,-2.6789636611,0.0099999990
874,-257,-6,-0.1588939285,0.2005639076,-2.2415890693,0.0099999990
875,-262,-6,-0.1633933544,0.1075457572,-3.5255475044,0.0099999990
876,-269,-5,-0.2131979227,0.2256751298,-3.2684957981,0.0099999990
877,-279,-5,-0.2289151191,0.1385475158,-4.7743711471,0.0099999990
878,-292,-4,-0.2926150321,0.2639747142,-4.7921848297,0.0099999990
879,-311,-2,-0.3255533933,0.3703109025,-4.1487264633,0.0099999990
880,-332,-1,-0.3184350728,0.2677998065,-5.1558551788,0.0099999990
881,-359,1,-0.3521180629,0.3740728378,-4.5329794883,0.0099999990
882,-390,3,-0.3461436271,0.3643777132,-4.3178553581,0.0099999990
883,-418,5,-0.3351731538,0.3518328666,-4.0067234039,0.0099999990
