587,238,-9,-0.0675753879,0.1618676185,-0.5651657581,0.0199999990
588,237,-9,-0.0550660657,0.0599169731,-1.5126814842,0.0199999990
589,236,-9,-0.0837983512,0.0747702693,-2.0838069915,0.0199999990
590,235,-8,-0.1194946651,0.1857184219,-1.5447654724,0.0199999990
591,232,-8,-0.1176290273,0.0893549346,-2.7028079032,0.0199999990
592,228,-8,-0.1595443344,0.1111296415,-3.5346813201,0.0199999990
593,221,-7,-0.2115686655,0.2306510925,-3.3186309337,0.0199999990
594,209,-6,-0.2299326419,0.2371209621,-3.6318430900,0.0199999990
595,192,-5,-0.2508355140,0.2446970939,-3.9982030868,0.0199999990
596,174,-3,-0.2749963045,0.3461960554,-3.1839671134,0.0199999990
597,152,-2,-0.2571113348,0.2380303859,-3.9781801223,0.0199999990
598,129,0,-0.2774606227,0.3373026371,-3.0915083885,0.0199999990
599,104,1,-0.2549640893,0.2267199039,-3.7945468425,0.0199999990
600,83,3,-0.2696030378,0.3229969024,-2.7948899269,0.0199999990
601,57,5,-0.2400373458,0.3009124279,-2.1131587028,0.0199999990
602,35,6,-0.1998429489,0.1808125686,-2.4690091609,0.0199999990
603,15,8,-0.1926678466,0.2656373500,-1.0379757881,0.0199999990
604,-1,9,-0.1360822916,0.1371591091,-1.0667400360,0.0199999990
605,-14,10,-0.1084940071,0.1190555686,-0.4769395828,0.0199999990
606,-23,10,-0.0726948070,0.0046597719,-0.9668447494,0.0199999990
607,-27,11,-0.0726985979,0.0966505432,0.2751551866,0.0199999990
608,-28,11,-0.0267367792,-0.0228555798,-0.0108092725,0.0199999990
609,-26,11,-0.0140400276,-0.0297465324,0.2373970031,0.0199999990
610,-26,11,0.0015774931,-0.0379423499,0.5461836814,0.0199999990
611,-25,11,0.0209165835,-0.0480899238,0.9286095619,0.0199999990
612,-25,11,0.0448661804,-0.0606580352,1.4021864891,0.0199999990
613,-23,11,0.0745246887,-0.0762223625,1.9887080192,0.0199999990
614,-20,11,0.1112550616,-0.0955001068,2.7150859832,0.0199999990
615,-14,11,0.1567437171,-0.1193761234,3.6147150993,0.0199999990
616,-6,10,0.2130856990,-0.2411609172,3.4839835166,0.0199999990
617,7,9,0.2367943763,-0.2504319667,3.9028423309,0.0199999990
618,24,9,0.2643096208,-0.1692649745,5.6449084281,0.0199999990
619,44,7,0.3427320718,-0.3946275520,4.7088594436,0.0199999990
620,71,6,0.3478232622,-0.2987494468,5.9545769691,0.0199999990
621,103,4,0.3965210723,-0.4129017829,5.6285843849,0.0199999990
622,141,2,0.4091398239,-0.4129633903,5.7811613082,0.0199999990
623,178,-1,0.4212011337,-0.5047163009,4.6805195808,0.0199999990
624,224,-4,0.3866011619,-0.4765905380,3.8521561622,0.0199999990
625,269,-7,0.3384434938,-0.4411241531,2.7584738731,0.0199999990
626,311,-9,0.2735939502,-0.3046854734,2.5796658992,0.0199999990
627,342,-12,0.2341511249,-0.3691760301,0.4632453918,0.0199999990
628,373,-14,0.1358633279,-0.2154060602,-0.3798065185,0.0199999990
629,394,-15,0.0548891639,-0.0736697912,-0.8276233673,0.0199999990
630,405,-15,-0.0026960909,0.0523902177,-0.7657454490,0.0199999990
631,407,-15,-0.0295740127,0.0667222738,-1.2944424152,0.0199999990
632,406,-15,-0.0627558231,0.0841386318,-1.9506789207,0.0199999990
633,401,-14,-0.1038559436,0.1979228210,-1.5185554027,0.0199999990
634,396,-14,-0.1086845874,0.1050750017,-2.8089685440,0.0199999990
635,390,-13,-0.1588947868,0.2234135866,-2.5598773956,0.0199999990
636,380,-13,-0.1751120805,0.1365441083,-4.0756096839,0.0199999990
637,369,-12,-0.2394301414,0.2622920274,-4.1055674552,0.0199999990
638,353,-10,-0.2731310844,0.3690231323,-3.4771089553,0.0199999990
639,333,-9,-0.2669541597,0.2670005559,-4.5028162002,0.0199999990
640,313,-7,-0.3018016338,0.3738795280,-3.9028062820,0.0199999990
641,287,-6,-0.2972583580,0.2727171421,-4.9609146118,0.0199999990
642,259,-4,-0.3341324806,0.3806654167,-4.4010853767,0.0199999990
643,231,-1,-0.3321127414,0.4652528285,-3.0190567970,0.0199999990
644,199,1,-0.2799610137,0.3357007265,-3.0884523391,0.0199999990
645,168,3,-0.2561312198,0.3161732196,-2.5259170532,0.0199999990
646,139,5,-0.2232586622,0.2921285152,-1.7816445827,0.0199999990
647,117,7,-0.1790794610,0.2621474027,-0.8136569976,0.0199999990
648,96,8,-0.1208884000,0.1325972080,-0.8136222839,0.0199999990
649,80,9,-0.0914210128,0.1135097146,-0.1866726875,0.0199999990
650,70,10,-0.0532999992,0.0901063728,0.6143655300,0.0199999990
651,66,10,-0.0043476428,-0.0311962366,0.3846598815,0.0199999990
652,66,10,0.0119460678,-0.0399741535,0.7039912223,0.0199999990
653,68,10,0.0320179271,-0.0505077838,1.1009285449,0.0199999990
654,70,10,0.0568757772,-0.0635542869,1.5925048828,0.0199999990
655,72,10,0.0876604938,-0.0797117948,2.2012917995,0.0199999990
656,76,10,0.1257853984,-0.0997223854,2.9552753448,0.0199999990
657,82,9,0.1730070114,-0.2167191028,2.6441667079,0.0199999990
658,91,9,0.1854151916,-0.1278477311,4.0845079421,0.0199999990
659,103,8,0.2450135707,-0.2511147975,4.0211191177,0.0199999990
660,121,7,0.2728641033,-0.2625635147,4.5219635963,0.0199999990
661,139,6,0.3055165290,-0.2763071060,5.1206007003,0.0199999990
662,165,4,0.3442255973,-0.3854399204,4.5941610336,0.0199999990
663,195,2,0.3443660974,-0.3789477348,4.4998698234,0.0199999990
664,228,0,0.3409651756,-0.3703695535,4.3384532928,0.0199999990
665,263,-2,0.3332860231,-0.3595477342,4.0924525260,0.0199999990
666,293,-4,0.3203093051,-0.3459462642,3.7415790557,0.0199999990
667,329,-7,0.3007727622,-0.4211088180,2.0161261558,0.0199999990
668,363,-9,0.2270379781,-0.2802306365,1.6586434841,0.0199999990
669,392,-10,0.1764718151,-0.1544587039,1.8122941970,0.0199999990
670,412,-12,0.1565595722,-0.2325987339,0.1292774677,0.0199999990
671,431,-13,0.0841962623,-0.0958360481,-0.1539682149,0.0199999990
672,442,-13,0.0370635056,0.0247377157,0.1146291255,0.0199999990
673,446,-13,0.0231308817,0.0322742462,-0.1580212688,0.0199999990
674,447,-13,0.0059826636,0.0412728786,-0.4971508502,0.0199999990
675,446,-13,-0.0152547764,0.0524195432,-0.9171686172,0.0199999990
676,445,-13,-0.0415572404,0.0662262439,-1.4373352527,0.0199999990
677,444,-12,-0.0741367721,0.1755373477,-0.8366281509,0.0199999990
678,443,-12,-0.0684101104,0.0771450996,-1.9182605743,0.0199999990
679,441,-12,-0.1055417299,0.0964056205,-2.6554908752,0.0199999990
680,438,-12,-0.1516352748,0.1206008791,-3.5670838356,0.0199999990
681,431,-11,-0.2087264537,0.2427802085,-3.4512152671,0.0199999990
682,419,-11,-0.2333598136,0.1603296375,-5.1333994865,0.0199999990
683,404,-9,-0.3081062316,0.3837624740,-4.1246333122,0.0199999990
684,381,-8,-0.3086441040,0.2854934215,-5.2803139686,0.0199999990
685,353,-6,-0.3517032146,0.3966860294,-4.8428082466,0.0199999990
686,325,-4,-0.3573386669,0.3930812072,-4.8571691513,0.0199999990
687,289,-1,-0.3607472419,0.4802885532,-3.5855126380,0.0199999990
688,251,1,-0.3154300689,0.3543289899,-3.7901144027,0.0199999990
689,215,3,-0.3000662565,0.3392495870,-3.3950381278,0.0199999990
690,184,6,-0.2776845932,0.4129242897,-1.6132168769,0.0199999990
691,151,8,-0.2004224538,0.2701938152,-1.1860322952,0.0199999990
692,124,9,-0.1454898834,0.1421315670,-1.2533378601,0.0199999990
693,103,11,-0.1201702356,0.2174346446,0.5365481376,0.0199999990
694,91,12,-0.0411126136,0.0771604776,0.9522852897,0.0199999990
695,83,12,0.0143145742,-0.0477691888,0.8476881027,0.0199999990
696,82,12,0.0385183124,-0.0606969594,1.3234580755,0.0199999990
697,84,12,0.0683867073,-0.0763722658,1.9141408920,0.0199999990
698,87,12,0.1053774118,-0.0957872867,2.6456799507,0.0199999990
699,93,12,0.1511889219,-0.1198337078,3.5517032146,0.0199999990
700,102,11,0.2079311370,-0.2418295145,3.4289155006,0.0199999990
701,115,10,0.2321365356,-0.2513630390,3.8575971603,0.0199999990
702,133,9,0.2602718830,-0.2627320766,4.3669462203,0.0199999990
703,150,8,0.2933833122,-0.2767159461,4.9746513366,0.0199999990
704,175,6,0.3326604127,-0.3861463069,4.4594359397,0.0199999990
705,203,5,0.3334991931,-0.2878101158,5.6239356994,0.0199999990
706,235,2,0.3770420312,-0.4914674758,3.9509987831,0.0199999990
707,267,0,0.3372019290,-0.3686071395,4.2609210014,0.0199999990
708,304,-2,0.3285102844,-0.3570239782,3.9978237152,0.0199999990
709,341,-5,0.3143929243,-0.4350353240,2.3795089721,0.0199999990
710,376,-7,0.2473683357,-0.2976802825,2.1547379493,0.0199999990
711,408,-9,0.2051177501,-0.2684838294,1.2278783321,0.0199999990
712,431,-11,0.1494306468,-0.2324615716,0.0322794914,0.0199999990
713,451,-12,0.0769864654,-0.0954282283,-0.2496821880,0.0199999990
714,462,-13,0.0298652076,-0.0670706033,-1.2258692979,0.0199999990
715,466,-13,-0.0301283884,0.0600297451,-1.2145495414,0.0199999990
716,465,-13,-0.0600973892,0.0759885311,-1.8043714523,0.0199999990
717,462,-12,-0.0971121025,0.1876281547,-1.2914047241,0.0199999990
718,459,-12,-0.0968793106,0.0921211242,-2.4817013740,0.0199999990
719,456,-12,-0.1408154726,0.1149546504,-3.3534994125,0.0199999990
720,451,-11,-0.1953410339,0.2357863903,-3.1868612766,0.0199999990
721,442,-11,-0.2167958259,0.1516655063,-4.8061451911,0.0199999990
722,431,-10,-0.2875993251,0.2808163642,-4.9643621444,0.0199999990
723,412,-9,-0.3293273448,0.2995512485,-5.7397060394,0.0199999990
724,386,-7,-0.3791733980,0.4145333290,-5.4335274696,0.0199999990
725,357,-4,-0.3931120681,0.5074956417,-4.3671083450,0.0199999990
726,320,-2,-0.3607246398,0.3883180427,-4.8274354934,0.0199999990
727,280,1,-0.3613795042,0.4738555908,-3.5042133331,0.0199999990
728,240,4,-0.3127639770,0.4383768558,-2.3985891342,0.0199999990
729,207,6,-0.2472405910,0.3015831947,-2.2063550949,0.0199999990
730,173,9,-0.2069595098,0.3656305789,-0.0735220909,0.0199999990
731,147,10,-0.1076347470,0.1191106433,-0.4548873901,0.0199999990
732,127,12,-0.0714532279,0.1884815120,1.5469360351,0.0199999990
733,117,12,0.0209550642,-0.0510114431,0.9817137718,0.0199999990
734,114,13,0.0468373584,0.0271607637,2.7327909469,0.0199999990
735,116,12,0.1247573614,-0.2013323783,1.8338780403,0.0199999990
736,123,12,0.1309596538,-0.1094313259,3.1486039161,0.0199999990
737,130,11,0.1827654838,-0.2286068201,2.9310317039,0.0199999990
738,141,11,0.2009575366,-0.1427723789,4.4857912063,0.0199999990
739,155,10,0.2677203178,-0.2698019027,4.5641126632,0.0199999990
740,174,9,0.3044445753,-0.2859103202,5.2404508590,0.0199999990
741,196,7,0.3480918407,-0.3976360797,4.8115859031,0.0199999990
742,226,5,0.3543450355,-0.3943500518,4.8382139205,0.0199999990
743,260,3,0.3585155487,-0.3897464752,4.8265514373,0.0199999990
744,297,0,0.3602190256,-0.4760602951,3.5211253166,0.0199999990
745,336,-2,0.3127883672,-0.3489901065,3.6839141845,0.0199999990
746,368,-5,0.2948113441,-0.4247467041,1.9920430183,0.0199999990
747,404,-7,0.2231093645,-0.2849329948,1.6748406887,0.0199999990
748,434,-9,0.1750686073,-0.2526978969,0.6334326267,0.0199999990
749,458,-10,0.1122042179,-0.1206977367,0.5409418106,0.0199999990
750,474,-12,0.0769527244,-0.1907833194,-1.4454553127,0.0199999990
751,484,-12,-0.0144135546,0.0481668710,-0.8596222877,0.0199999990
752,485,-12,-0.0390101413,0.0615314245,-1.3403275012,0.0199999990
753,483,-12,-0.0692601776,0.0774097442,-1.9385794639,0.0199999990
754,479,-11,-0.1067292451,0.1892880249,-1.4346127510,0.0199999990
755,473,-11,-0.1070596933,0.0940778827,-2.6360898017,0.0199999990
756,468,-10,-0.1516998767,0.2094927310,-2.2768111228,0.0199999990
757,461,-9,-0.1610225677,0.2112123489,-2.4111304283,0.0199999990
758,453,-9,-0.1707199192,0.1206905841,-3.8007512092,0.0199999990
759,445,-8,-0.2270679950,0.2422523021,-3.6730546951,0.0199999990
760,434,-7,-0.2508921146,0.2515862941,-4.0942063331,0.0199999990
761,418,-6,-0.2785555839,0.2627085685,-4.5942306518,0.0199999990
762,397,-5,-0.3110828876,0.2763873338,-5.1905040740,0.0199999990
763,375,-3,-0.3496410846,0.3854449748,-4.6610126495,0.0199999990
764,345,-1,-0.3495922565,0.3788531780,-4.5630393028,0.0199999990
765,312,1,-0.3459590911,0.3701555252,-4.3970599174,0.0199999990
766,277,3,-0.3379934787,0.3591857433,-4.1454229354,0.0199999990
767,245,6,-0.3246679544,0.4376134872,-2.5427107810,0.0199999990
768,208,8,-0.2586219310,0.3007710456,-2.3373956680,0.0199999990
769,176,10,-0.2175870895,0.2722161293,-1.4345879554,0.0199999990
770,148,12,-0.1634060001,0.2369870662,-0.2688908576,0.0199999990
771,129,14,-0.0928362655,0.1931527900,1.2210479974,0.0199999990
772,115,15,-0.0019599077,0.0464432239,1.8675741195,0.0199999990
773,110,15,0.0679954338,-0.0861121368,2.0503525733,0.0199999990
774,114,15,0.1101940274,-0.1084882020,2.8820590972,0.0199999990
775,120,14,0.1623556613,-0.2280784845,2.6686449050,0.0199999990
776,130,13,0.1808867359,-0.2346311807,2.9850833892,0.0199999990
777,141,13,0.2019887447,-0.1500961780,4.6002464294,0.0199999990
778,156,12,0.2724610328,-0.2790725231,4.7519512176,0.0199999990
779,174,11,0.3137802600,-0.2975931644,5.5191335678,0.0199999990
780,201,9,0.3631172180,-0.4123057365,5.2028861045,0.0199999990
781,233,7,0.3764204025,-0.4127235412,5.3689351081,0.0199999990
782,271,5,0.3893220710,-0.4127049446,5.5299963951,0.0199999990
783,308,2,0.4018406391,-0.5046983242,4.4384164810,0.0199999990
784,353,-1,0.3678076267,-0.4768710136,3.6212611198,0.0199999990
785,398,-4,0.3203520298,-0.4417735099,2.5414829254,0.0199999990
786,439,-6,0.2563727140,-0.3057925462,2.3798782825,0.0199999990
787,477,-9,0.2180073738,-0.3708498001,0.2849183082,0.0199999990
788,504,-11,0.1210596203,-0.2177884578,-0.5317530632,0.0199999990
789,526,-12,0.0417405700,-0.0769195556,-0.9467748641,0.0199999990
790,540,-13,-0.0137876403,-0.0441510677,-2.0891671180,0.0199999990
791,543,-13,-0.0841909408,0.0884109687,-2.2837440967,0.0199999990
792,541,-12,-0.1270580291,0.2033495426,-1.8836347579,0.0199999990
793,535,-12,-0.1339665412,0.1115906238,-3.2152070999,0.0199999990
794,528,-11,-0.1867535781,0.2312815189,-3.0170726776,0.0199999990
795,519,-10,-0.2061669826,0.2382989406,-3.3509585857,0.0199999990
796,506,-9,-0.2283665180,0.2465507507,-3.7428829669,0.0199999990
797,489,-8,-0.2541253805,0.2566735267,-4.2052459716,0.0199999990
798,471,-7,-0.2842941284,0.2691140413,-4.7548036575,0.0199999990
799,448,-5,-0.3199286222,0.3766346454,-4.1675281524,0.0199999990
800,422,-3,-0.3162602186,0.3681424140,-3.9978871345,0.0199999990
801,393,-1,-0.3081412315,0.3570864439,-3.7431464195,0.0199999990
802,368,1,-0.2946182727,0.3431949615,-3.3814496994,0.0199999990
803,339,3,-0.2743995666,0.3257870912,-2.8874464035,0.0199999990
804,311,5,-0.2458925008,0.3040314912,-2.2294816970,0.0199999990
805,284,7,-0.2071188449,0.2768863677,-1.3684782981,0.0199999990
806,264,8,-0.1556254005,0.1508536911,-1.5008181571,0.0199999990
807,246,10,-0.1344547152,0.2283288955,0.2070345878,0.0199999990
808,234,11,-0.0605347681,0.0907483673,0.5211577415,0.0199999990
809,229,11,-0.0114707541,-0.0308430194,0.2907890319,0.0199999990
810,228,11,0.0048549737,-0.0396387577,0.6107525825,0.0199999990
811,229,11,0.0249664521,-0.0501936674,1.0084788799,0.0199999990
812,230,11,0.0498735666,-0.0632664585,1.5010354518,0.0199999990
813,232,11,0.0807195281,-0.0794567489,2.1110565662,0.0199999990
814,235,11,0.1189211130,-0.0995087623,2.8665534973,0.0199999990
815,240,11,0.1662326908,-0.1243435144,3.8022384643,0.0199999990
816,251,10,0.2248325109,-0.2473151206,3.7162468433,0.0199999990
817,264,9,0.2513406753,-0.2580596208,4.1904687881,0.0199999990
818,283,8,0.2823278617,-0.2709269523,4.7562479972,0.0199999990
819,307,7,0.3189723968,-0.2867681026,5.4339594841,0.0199999990
820,336,5,0.3626301050,-0.3985043048,5.0054044723,0.0199999990
821,366,3,0.3689000368,-0.3952326965,5.0323209762,0.0199999990
822,405,0,0.3730947017,-0.4828531742,3.7762336730,0.0199999990
823,446,-2,0.3287519931,-0.3574063301,4.0001201629,0.0199999990
824,486,-5,0.3146003246,-0.4351740837,2.3840408325,0.0199999990
825,525,-7,0.2476411104,-0.2978564739,2.1606323719,0.0199999990
826,554,-9,0.2054740667,-0.2687072277,1.2353515625,0.0199999990
827,584,-11,0.1498877286,-0.2327380180,0.0419125556,0.0199999990
828,606,-12,0.0775745201,-0.0957795333,-0.2374653816,0.0199999990
829,619,-13,0.0306152224,-0.0675098896,-1.2104163169,0.0199999990
830,623,-13,-0.0291765594,0.0594822168,-1.1951037597,0.0199999990
831,622,-13,-0.0588955640,0.0753083229,-1.7799689769,0.0199999990
832,619,-12,-0.0956001949,0.1867840290,-1.2608537673,0.0199999990
833,615,-12,-0.0949827766,0.0910741043,-2.4435465335,0.0199999990
834,610,-11,-0.1384475946,0.2058695554,-2.0610275268,0.0199999990
835,603,-11,-0.1463099098,0.1146119832,-3.4114603996,0.0199999990
836,595,-10,-0.2002781391,0.2349231243,-3.2366883754,0.0199999990
837,583,-9,-0.2211544513,0.2427088737,-3.5995471477,0.0199999990
838,568,-8,-0.2451673507,0.2519142150,-4.0273389816,0.0199999990
839,551,-6,-0.2731770992,0.3554290294,-3.2891812324,0.0199999990
840,534,-5,-0.2600574254,0.2497602701,-4.1775131225,0.0199999990
841,513,-3,-0.2863038063,0.3521212577,-3.4074311256,0.0199999990
842,490,-2,-0.2711094379,0.2453667640,-4.2548208236,0.0199999990
843,465,0,-0.2947896766,0.3463856697,-3.4340176582,0.0199999990
844,442,2,-0.2764231204,0.3301787376,-2.9736366271,0.0199999990
845,417,4,-0.2500986099,0.3095640659,-2.3588130474,0.0199999990
846,392,5,-0.2140222549,0.1916220474,-2.7961380481,0.0199999990
847,370,7,-0.2119484424,0.2791239976,-1.4659655094,0.0199999990
848,353,8,-0.1616797924,0.1539601087,-1.6196198463,0.0199999990
849,337,9,-0.1419134378,0.1399604682,-1.1845201301,0.0199999990
850,325,10,-0.1158067584,0.1228616237,-0.6210901737,0.0199999990
851,317,10,-0.0817340278,0.0093690757,-1.1450887918,0.0199999990
852,313,11,-0.0838741302,0.1024778485,0.0546879768,0.0199999990
853,310,11,-0.0405571174,-0.0156424641,-0.2835847854,0.0199999990
854,310,11,-0.0311360001,-0.0208150744,-0.1001446485,0.0199999990
855,311,11,-0.0195747137,-0.0268833041,0.1284925937,0.0199999990
856,311,11,-0.0052565975,-0.0343985557,0.4116293907,0.0199999990
857,311,11,0.0124749910,-0.0437048673,0.7622795581,0.0199999990
858,312,11,0.0344343137,-0.0552304363,1.1965556144,0.0199999990
859,312,11,0.0616301345,-0.0695050334,1.7343642711,0.0199999990
860,314,11,0.0953102016,-0.0871829414,2.4004483222,0.0199999990
861,317,11,0.1370222687,-0.1090782279,3.2253770828,0.0199999990
862,322,11,0.1886817073,-0.1361957788,4.2470541000,0.0199999990
863,332,10,0.2526664733,-0.2619944810,4.2675442695,0.0199999990
864,349,9,0.2858432292,-0.2762397527,4.8737339973,0.0199999990
865,371,8,0.3250924110,-0.2934474945,5.6029338836,0.0199999990
866,396,6,0.3719750642,-0.4068750858,5.2381062507,0.0199999990
867,431,4,0.3822371482,-0.4056973934,5.3441033363,0.0199999990
868,471,1,0.3913807392,-0.4959195137,4.1858677864,0.0199999990
869,514,-1,0.3531663179,-0.3736908197,4.5309839248,0.0199999990
870,558,-4,0.3466056585,-0.4554453849,3.0650887489,0.0199999990
871,595,-6,0.2890498924,-0.3230666160,3.0275793075,0.0199999990
872,634,-9,0.2585310697,-0.3922417163,1.0878520011,0.0199999990
873,669,-11,0.1713030338,-0.2442851066,0.4635541439,0.0199999990
874,695,-12,0.1040271878,-0.1097447872,0.2867219448,0.0199999990
875,711,-14,0.0634196472,-0.1770219802,-1.8055877685,0.0199999990
876,722,-14,-0.0345795130,0.0654079914,-1.3508827686,0.0199999990
877,722,-14,-0.0673889541,0.0830810070,-1.9940098762,0.0199999990
878,719,-13,-0.1078152894,0.1965093612,-1.5484871864,0.0199999990
879,714,-13,-0.1118067264,0.1032180786,-2.8223314285,0.0199999990
880,708,-12,-0.1609796285,0.2210096836,-2.5526959896,0.0199999990
881,700,-12,-0.1759111309,0.1334625482,-4.0429325103,0.0199999990
882,690,-11,-0.2386343002,0.2583692073,-4.0413188934,0.0199999990
883,674,-10,-0.2703539848,0.2718479156,-4.6186618804,0.0199999990
884,653,-8,-0.3078024387,0.3803178787,-4.0672149658,0.0199999990
885,631,-6,-0.3063788414,0.3730004787,-3.9418883323,0.0199999990
886,604,-4,-0.3010370254,0.3633975505,-3.7420473098,0.0199999990
887,575,-2,-0.2909526634,0.3513085842,-3.4484214782,0.0199999990
888,550,0,-0.2749950408,0.3361377716,-3.0385584831,0.0199999990
