556,-271,18,0.0796320199,-0.1027715206,2.4147496223,0.0399999980
557,-264,18,0.1295483703,-0.1287373304,3.4047641754,0.0399999980
558,-257,17,0.1914783477,-0.2534497976,3.3844571113,0.0399999980
559,-243,16,0.2221043586,-0.2663462162,3.9400711059,0.0399999980
560,-227,15,0.2581897258,-0.2818825244,4.6065187454,0.0399999980
561,-206,14,0.3011424303,-0.3010247945,5.4088621139,0.0399999980
562,-184,13,0.3526031970,-0.3246368169,6.3794369697,0.0399999980
563,-152,11,0.4146048069,-0.4459934711,6.3136363029,0.0399999980
564,-113,9,0.4435922145,-0.4546422004,6.7898664474,0.0399999980
565,-73,6,0.4759232521,-0.5570301532,6.0900630950,0.0399999980
566,-23,2,0.4664306163,-0.6342899322,4.5131993293,0.0399999980
567,30,-1,0.4032915115,-0.4955716609,4.3181633949,0.0399999980
568,80,-4,0.3641183853,-0.4645907878,3.4050259590,0.0399999980
569,127,-7,0.3105067729,-0.4262591361,2.2034473419,0.0399999980
570,169,-9,0.2389014005,-0.2862712097,1.8909633636,0.0399999980
571,199,-11,0.1910841751,-0.2541518211,0.8538675308,0.0399999980
572,227,-13,0.1284975290,-0.2145022153,-0.4781272411,0.0399999980
573,246,-14,0.0475104475,-0.0729831457,-0.9291570663,0.0399999980
574,255,-14,-0.0102002620,0.0531483888,-0.8698410987,0.0399999980
575,257,-14,-0.0372365474,0.0675693750,-1.4017095565,0.0399999980
576,255,-13,-0.0706208658,0.1773064136,-0.8170139312,0.0399999980
577,252,-13,-0.0658944511,0.0794451236,-1.9185128211,0.0399999980
578,250,-12,-0.1042729139,0.1915760040,-1.4354329109,0.0399999980
579,246,-12,-0.1058370351,0.0970162200,-2.6613597869,0.0399999980
580,242,-11,-0.1520069837,0.2132375717,-2.3323972225,0.0399999980
581,237,-10,-0.1632266044,0.2159572124,-2.5042624473,0.0399999980
582,228,-10,-0.1752743816,0.1266732215,-3.9404611587,0.0399999980
583,217,-9,-0.2345368862,0.2497706890,-3.8705127716,0.0399999980
584,203,-7,-0.2619794368,0.3532211303,-3.1183071136,0.0399999980
585,184,-6,-0.2480525255,0.2471337080,-3.9908032417,0.0399999980
586,164,-5,-0.2732990264,0.2567674875,-4.4459962844,0.0399999980
587,142,-3,-0.3029478073,0.3611525535,-3.7403907775,0.0399999980
588,120,-1,-0.2918680191,0.3487747669,-3.4241852760,0.0399999980
589,94,1,-0.2745704889,0.3329036235,-2.9879789352,0.0399999980
590,68,3,-0.2496822118,0.3130504846,-2.4016330242,0.0399999980
591,44,5,-0.2153922080,0.2882623672,-1.6293237209,0.0399999980
592,25,6,-0.1694524765,0.1651478767,-1.8715658187,0.0399999980
593,7,8,-0.1551624679,0.2462393045,-0.2998576164,0.0399999980
594,-8,8,-0.0897616481,0.0209263563,-1.3993387222,0.0399999980
595,-17,9,-0.0973326492,0.1166665554,-0.3099563121,0.0399999980
596,-22,10,-0.0608572053,0.0943561172,0.4614077091,0.0399999980
597,-23,10,-0.0138366460,-0.0259315967,0.1934696674,0.0399999980
598,-22,10,0.0000635570,-0.0334512591,0.4654107093,0.0399999980
599,-21,10,0.0171690964,-0.0424243831,0.8036094665,0.0399999980
600,-20,10,0.0383504676,-0.0535362958,1.2224197387,0.0399999980
601,-19,10,0.0645798444,-0.0672979354,1.7410590648,0.0399999980
602,-16,10,0.0970608901,-0.0843412303,2.3833701610,0.0399999980
603,-12,10,0.1372857809,-0.1054506897,3.1788258552,0.0399999980
604,-4,9,0.1871060180,-0.2238076210,2.9190952301,0.0399999980
605,8,9,0.2027319908,-0.1366230249,4.4230594635,0.0399999980
606,21,8,0.2663150072,-0.2619796991,4.4384164810,0.0399999980
607,37,7,0.2990983009,-0.2760140419,5.0367174148,0.0399999980
608,59,5,0.3378611564,-0.3851697158,4.5112261772,0.0399999980
609,85,4,0.3380590915,-0.2864906787,5.6629881858,0.0399999980
610,116,2,0.3808009910,-0.3975122451,5.2191667556,0.0399999980
611,151,0,0.3860420703,-0.3936969947,5.2257556915,0.0399999980
612,189,-2,0.3889583110,-0.3884349346,5.1892728805,0.0399999980
613,231,-5,0.3891077518,-0.4739326477,3.8531231880,0.0399999980
614,267,-7,0.3397528171,-0.3458514451,3.9777140617,0.0399999980
615,307,-10,0.3193874120,-0.4203495502,2.2387351989,0.0399999980
616,344,-12,0.2447321653,-0.2789873600,1.8630337715,0.0399999980
617,376,-14,0.1930304145,-0.2448278665,0.7492051124,0.0399999980
618,398,-15,0.1256313085,-0.1104444265,0.5669388771,0.0399999980
619,416,-16,0.0847552680,-0.0853635025,-0.2856771945,0.0399999980
620,427,-17,0.0325034117,-0.0545382499,-1.3662405014,0.0399999980
621,430,-17,-0.0339520001,0.0759570598,-1.4827799797,0.0399999980
622,429,-16,-0.0719311523,0.1883342266,-0.9860377311,0.0399999980
623,425,-16,-0.0727873516,0.0934019088,-2.1979417800,0.0399999980
624,422,-16,-0.1180748100,0.1169490814,-3.0964975357,0.0399999980
625,416,-15,-0.1742751693,0.2386635541,-2.9630439758,0.0399999980
626,407,-14,-0.1978113937,0.2478487491,-3.3785219192,0.0399999980
627,396,-13,-0.2251190423,0.2587858438,-3.8714778900,0.0399999980
628,381,-12,-0.2572045326,0.2722321748,-4.4589853286,0.0399999980
629,362,-11,-0.2952095508,0.2887887954,-5.1636033058,0.0399999980
630,343,-9,-0.3405522346,0.4014095783,-4.7682862281,0.0399999980
631,316,-8,-0.3489008903,0.3070169687,-6.0814075469,0.0399999980
632,285,-6,-0.4017433643,0.4233511924,-5.8374524116,0.0399999980
633,249,-3,-0.4195026874,0.5183266639,-4.8467388153,0.0399999980
634,214,0,-0.3918574142,0.4938563823,-4.1557941436,0.0399999980
635,172,3,-0.3523084878,0.4629076480,-3.2324748039,0.0399999980
636,132,5,-0.2981247901,0.3320717334,-3.2646627426,0.0399999980
637,94,8,-0.2718935489,0.4035029888,-1.4097428321,0.0399999980
638,65,10,-0.1899760723,0.2583365440,-0.8904188156,0.0399999980
639,37,12,-0.1292802095,0.2194602966,0.4011590480,0.0399999980
640,17,13,-0.0507467269,0.0792400836,0.8035036087,0.0399999980
641,6,14,0.0039143884,0.0469309091,1.9287178039,0.0399999980
642,3,14,0.0732427167,-0.0850629806,2.1019430160,0.0399999980
643,6,14,0.1147701263,-0.1070832014,2.9202964782,0.0399999980
644,11,14,0.1660926818,-0.1340185403,3.9352350234,0.0399999980
645,20,13,0.2296573877,-0.2595908641,3.9473280906,0.0399999980
646,35,12,0.2623106002,-0.2735546827,4.5430636405,0.0399999980
647,53,11,0.3009077072,-0.2904123783,5.2592411041,0.0399999980
648,76,10,0.3469732284,-0.3111927032,6.1231870651,0.0399999980
649,102,8,0.4022955894,-0.4290452957,5.9252047538,0.0399999980
650,139,5,0.4230125427,-0.5255602836,4.9929060935,0.0399999980
651,180,3,0.3990223693,-0.4107900619,5.6192297935,0.0399999980
652,224,0,0.4100743293,-0.5017821788,4.5015859603,0.0399999980
653,270,-3,0.3743338108,-0.4730588436,3.6505808830,0.0399999980
654,308,-6,0.3247604846,-0.4368455410,2.5287365913,0.0399999980
655,351,-9,0.2581565141,-0.3916881084,1.0702610015,0.0399999980
656,386,-11,0.1704622507,-0.2432533502,0.4395289421,0.0399999980
657,414,-13,0.1027170300,-0.2006704807,-0.9916198730,0.0399999980
658,430,-14,0.0154472455,-0.0558542013,-1.5669271945,0.0399999980
659,439,-15,-0.0500405120,-0.0178494453,-2.9063749313,0.0399999980
660,439,-14,-0.1327866554,0.2134083509,-2.1001050472,0.0399999980
661,433,-14,-0.1448623085,0.1245950460,-3.5310425758,0.0399999980
662,425,-13,-0.2039441823,0.2475949525,-3.4574561119,0.0399999980
663,412,-12,-0.2311557054,0.2587108135,-3.9456766128,0.0399999980
664,398,-11,-0.2630172252,0.2720410346,-4.5287141799,0.0399999980
665,378,-9,-0.3007483243,0.3806629657,-3.9829282760,0.0399999980
666,354,-8,-0.2996725559,0.2813236713,-5.1096019744,0.0399999980
667,331,-6,-0.3408406972,0.3915266799,-4.6346502304,0.0399999980
668,301,-4,-0.3441324472,0.3866920948,-4.6027846336,0.0399999980
669,268,-2,-0.3446380853,0.3801706123,-4.5186986923,0.0399999980
670,234,1,-0.3418047189,0.4641078948,-3.1235766410,0.0399999980
671,204,3,-0.2887562751,0.3340916633,-3.1751985549,0.0399999980
672,171,6,-0.2638193607,0.4061949729,-1.3458523750,0.0399999980
673,141,8,-0.1835040092,0.2618656635,-0.8582651138,0.0399999980
674,118,9,-0.1247893571,0.1318190693,-0.8507699012,0.0399999980
675,102,11,-0.0947855567,0.2046635150,1.0317673683,0.0399999980
676,91,11,-0.0099212913,-0.0308682918,0.3172627925,0.0399999980
677,86,12,0.0066147136,0.0522143840,1.8834373474,0.0399999980
678,86,12,0.0729522800,-0.0779842138,2.0004174709,0.0399999980
679,91,11,0.1108880519,-0.1903311634,1.5027604103,0.0399999980
680,96,11,0.1116884231,-0.0953631973,2.7134289741,0.0399999980
681,103,11,0.1569018936,-0.1188634033,3.6104748249,0.0399999980
682,113,10,0.2130089044,-0.2405228137,3.4751021862,0.0399999980
683,127,9,0.2364267826,-0.2496403455,3.8881812095,0.0399999980
684,142,8,0.2635857105,-0.2604939460,4.3781175613,0.0399999980
685,162,7,0.2954841136,-0.2738362312,4.9618730545,0.0399999980
686,186,5,0.3332604408,-0.3824774742,4.4168953895,0.0399999980
687,215,3,0.3322423934,-0.3753724575,4.2996511459,0.0399999980
688,245,1,0.3274050951,-0.3660360574,4.1097426414,0.0399999980
689,273,-1,0.3179439067,-0.3542726516,3.8283567428,0.0399999980
690,306,-3,0.3027549266,-0.3395024538,3.4338088035,0.0399999980
691,338,-4,0.2804715633,-0.2288022518,4.1439132690,0.0399999980
692,370,-6,0.2954800415,-0.3252722263,3.1516356468,0.0399999980
693,399,-8,0.2663745880,-0.3034306049,2.4788904190,0.0399999980
694,429,-10,0.2267508268,-0.2758365154,1.6010596752,0.0399999980
695,455,-12,0.1742088890,-0.2414615631,0.4676861763,0.0399999980
696,476,-13,0.1056608438,-0.1064723730,0.2627278566,0.0399999980
697,489,-14,0.0633630084,-0.0806442451,-0.6180799007,0.0399999980
698,497,-14,0.0093426494,0.0433220863,-0.4886140346,0.0399999980
699,499,-14,-0.0132280766,0.0553975105,-0.9321442604,0.0399999980
700,497,-14,-0.0410760974,0.0700169801,-1.4829492568,0.0399999980
701,495,-13,-0.0755724382,0.1803379058,-0.9201957702,0.0399999980
702,492,-13,-0.0722213745,0.0831966400,-2.0488705635,0.0399999980
703,489,-12,-0.1123022913,0.1962193298,-1.5994548797,0.0399999980
704,485,-12,-0.1159746885,0.1027648448,-2.8670446395,0.0399999980
705,480,-12,-0.1647495985,0.1281422977,-3.8345999717,0.0399999980
706,474,-11,-0.2252701759,0.2521252632,-3.7865614891,0.0399999980
707,464,-10,-0.2541559696,0.2641185522,-4.3078398704,0.0399999980
708,451,-10,-0.2880841445,0.1863214397,-6.1767578125,0.0399999980
709,436,-9,-0.3744449138,0.3236440420,-6.6427245140,0.0399999980
710,410,-7,-0.4354479789,0.4447127342,-6.5543813705,0.0399999980
711,375,-5,-0.4630952358,0.4526655673,-7.0042152404,0.0399999980
712,331,-2,-0.4937705516,0.5541937351,-6.2719120979,0.0399999980
713,287,2,-0.4822363853,0.6303950309,-4.6546707153,0.0399999980
714,234,6,-0.4165737152,0.5825691223,-3.1649084091,0.0399999980
715,181,9,-0.3282071352,0.4303917884,-2.4739851951,0.0399999980
716,133,12,-0.2579024791,0.3830810737,-0.9453020095,0.0399999980
717,98,15,-0.1657401800,0.3245229721,1.0187160968,0.0399999980
718,66,17,-0.0463894653,0.1594763994,2.2753605842,0.0399999980
719,47,18,0.0605609655,0.0041117668,3.2368433475,0.0399999980
720,41,18,0.1503150224,-0.1388287544,3.8111343383,0.0399999980
721,46,18,0.2170323133,-0.1740701198,5.1277031898,0.0399999980
722,58,17,0.2995584011,-0.3095963001,5.5148305892,0.0399999980
723,78,16,0.3556962966,-0.3358901739,6.5750699043,0.0399999980
724,108,14,0.4233855724,-0.4602332115,6.6217484474,0.0399999980
725,148,12,0.4594168186,-0.4725800037,7.2373399734,0.0399999980
726,190,8,0.5004785537,-0.6717634201,5.4652376174,0.0399999980
727,244,5,0.4557203292,-0.5429200172,5.6309232711,0.0399999980
728,300,1,0.4392130374,-0.6160495758,3.9211339950,0.0399999980
729,356,-2,0.3676011800,-0.4728898048,3.5585908889,0.0399999980
730,409,-6,0.3179416894,-0.5286193370,1.1931271553,0.0399999980
731,450,-9,0.2052704811,-0.3639045953,0.0183510780,0.0399999980
732,488,-12,0.1047471046,-0.3007152080,-2.1081347465,0.0399999980
733,513,-13,-0.0248566579,-0.0380686521,-2.3227849006,0.0399999980
734,523,-14,-0.0984391212,0.0044089555,-3.8194718360,0.0399999980
735,523,-14,-0.1911000728,0.1486608982,-4.4542765617,0.0399999980
736,513,-13,-0.2615344047,0.2780759334,-4.5995035171,0.0399999980
737,498,-12,-0.3025946140,0.2964628982,-5.3615937232,0.0399999980
738,475,-10,-0.3516119003,0.4110095500,-5.0390372276,0.0399999980
739,448,-8,-0.3645197153,0.4112215042,-5.1972613334,0.0399999980
740,417,-6,-0.3769314289,0.4109459877,-5.3486056327,0.0399999980
741,386,-3,-0.3888422489,0.5026193618,-4.2450141906,0.0399999980
742,347,-1,-0.3540519237,0.3821847915,-4.6578850746,0.0399999980
743,308,2,-0.3517332553,0.4661659717,-3.2758607864,0.0399999980
744,274,4,-0.2994303226,0.3365436792,-3.3422589302,0.0399999980
745,239,7,-0.2754179000,0.4091346740,-1.5311923027,0.0399999980
746,206,9,-0.1962473487,0.2654075145,-1.0662765502,0.0399999980
747,180,11,-0.1389565582,0.2283200025,0.1580483913,0.0399999980
748,164,13,-0.0646418285,0.1825205039,1.7220391273,0.0399999980
749,154,13,0.0308770704,-0.0588347911,1.2153803110,0.0399999980
750,153,14,0.0605024433,0.0173748731,3.0404729843,0.0399999980
751,157,14,0.1430528640,-0.1213375329,3.4781250953,0.0399999980
752,164,13,0.2010691642,-0.2442281246,3.3775920867,0.0399999980
753,177,13,0.2267386674,-0.1623166799,5.0802145004,0.0399999980
754,195,12,0.3027614593,-0.2942056179,5.3416805267,0.0399999980
755,219,10,0.3509594202,-0.4085462570,4.9999380111,0.0399999980
756,245,8,0.3627421379,-0.4081607818,5.1357817649,0.0399999980
757,278,6,0.3737556457,-0.4071430683,5.2594227790,0.0399999980
758,316,4,0.3839280128,-0.4056888103,5.3664741516,0.0399999980
759,358,1,0.3930651664,-0.4959050655,4.2080779075,0.0399999980
760,402,-2,0.3548464536,-0.4658809185,3.3080506324,0.0399999980
761,439,-4,0.3021986007,-0.3358438014,3.3704233169,0.0399999980
762,479,-7,0.2778624534,-0.4082592010,1.5529336929,0.0399999980
763,516,-9,0.1982902336,-0.2643173217,1.0800118446,0.0399999980
764,546,-11,0.1404996871,-0.2269629240,-0.1542491912,0.0399999980
765,565,-13,0.0655640649,-0.1808329772,-1.7305905818,0.0399999980
766,578,-13,-0.0307264375,0.0609323978,-1.2392567396,0.0399999980
767,581,-13,-0.0613147497,0.0774430036,-1.8384661674,0.0399999980
768,578,-13,-0.0989856815,0.0972179222,-2.5835406780,0.0399999980
769,573,-12,-0.1456476306,0.2139248847,-2.2614150047,0.0399999980
770,567,-12,-0.1573645830,0.1246944665,-3.6880991458,0.0399999980
771,562,-11,-0.2161073684,0.2475142955,-3.6077458858,0.0399999980
772,553,-10,-0.2428966522,0.2584050178,-4.0875530242,0.0399999980
773,541,-10,-0.2742280483,0.1792433834,-5.9050979614,0.0399999980
774,527,-8,-0.3573770046,0.4070883274,-5.0625190734,0.0399999980
775,503,-6,-0.3683265686,0.4064959526,-5.1791481971,0.0399999980
776,473,-4,-0.3782070159,0.4048896789,-5.2804293632,0.0399999980
777,441,-2,-0.3869778633,0.4027045249,-5.3597679138,0.0399999980
778,410,1,-0.3943794727,0.4920116424,-4.1669888496,0.0399999980
779,371,4,-0.3540091276,0.4608574390,-3.2244997024,0.0399999980
780,333,6,-0.2986998558,0.3294274568,-3.2343902587,0.0399999980
781,298,9,-0.2710732460,0.4001229286,-1.3518180847,0.0399999980
782,270,11,-0.1874255561,0.2540446519,-0.7982630729,0.0399999980
783,244,13,-0.1245863914,0.2140407562,0.5357475280,0.0399999980
784,228,14,-0.0433968019,0.0724228620,0.9906965255,0.0399999980
785,219,15,0.0145566282,0.0383810997,2.1810452938,0.0399999980
786,218,15,0.0879632759,-0.0957567691,2.4349637031,0.0399999980
787,222,15,0.1345429658,-0.1204320192,3.3532547950,0.0399999980
788,230,15,0.1921234035,-0.1506549119,4.4920167922,0.0399999980
789,241,14,0.2634406566,-0.2803003787,4.6574602127,0.0399999980
790,257,13,0.3056963682,-0.2993078231,5.4431152343,0.0399999980
791,282,11,0.3561913728,-0.4146237850,5.1497178077,0.0399999980
792,313,9,0.3709268331,-0.4157895088,5.3440532684,0.0399999980
793,349,7,0.3856008529,-0.4166972160,5.5401067733,0.0399999980
794,391,4,0.4003123283,-0.5098383426,4.4919686317,0.0399999980
795,429,1,0.3689978122,-0.4834376335,3.7283706665,0.0399999980
796,475,-2,0.3249013900,-0.4500961303,2.7150669097,0.0399999980
797,517,-4,0.2650839090,-0.3162976503,2.6357438564,0.0399999980
798,556,-6,0.2318670034,-0.2918458175,1.8875839233,0.0399999980
799,589,-9,0.1873744487,-0.3539129495,-0.3315405845,0.0399999980
800,612,-10,0.0827227497,-0.1045923829,-0.0556238889,0.0399999980
801,629,-11,0.0399353523,-0.0782797908,-0.9431564331,0.0399999980
802,638,-11,-0.0145818529,0.0459440326,-0.8235100746,0.0399999980
803,640,-11,-0.0377676773,0.0583404302,-1.2792005538,0.0399999980
804,639,-11,-0.0663773155,0.0733584785,-1.8450347900,0.0399999980
805,636,-10,-0.1018156886,0.1841721534,-1.3009247779,0.0399999980
806,633,-10,-0.0996317958,0.0876431465,-2.4526586532,0.0399999980
807,630,-9,-0.1411573410,0.2014229297,-2.0317995548,0.0399999980
808,626,-9,-0.1466183662,0.1089062690,-3.3347458839,0.0399999980
809,620,-8,-0.1976127624,0.2276573181,-3.1011908054,0.0399999980
810,611,-7,-0.2148071765,0.2335118770,-3.3912360668,0.0399999980
811,598,-6,-0.2342602014,0.2403247117,-3.7288770675,0.0399999980
812,582,-4,-0.2566237449,0.3408774852,-2.8790969848,0.0399999980
813,566,-3,-0.2365128517,0.2315414190,-3.6291971206,0.0399999980
814,549,-2,-0.2540970802,0.2371479034,-3.9327931404,0.0399999980
815,531,0,-0.2742540359,0.3365451812,-3.0393915176,0.0399999980
816,511,1,-0.2514109849,0.2257773399,-3.7355225086,0.0399999980
817,493,3,-0.2656188011,0.3218244314,-2.7273278236,0.0399999980
818,471,4,-0.2355137825,0.2072448730,-3.2798924446,0.0399999980
819,452,5,-0.2407248258,0.2063617467,-3.3387913703,0.0399999980
820,434,7,-0.2455579757,0.2977177810,-2.1423373222,0.0399999980
821,418,8,-0.2037368774,0.1769886016,-2.4630942344,0.0399999980
822,402,9,-0.1944340324,0.1684833145,-2.2349650859,0.0399999980
823,387,10,-0.1812874794,0.1581904315,-1.9279252052,0.0399999980
824,374,11,-0.1632735013,0.1453422927,-1.5245939254,0.0399999980
825,364,12,-0.1392301921,0.1293276548,-1.0019906759,0.0399999980
826,356,12,-0.1077136516,0.0171787738,-1.5765918731,0.0399999980
827,352,13,-0.1130213737,0.1119531393,-0.4394967555,0.0399999980
828,349,13,-0.0736287355,-0.0041042566,-0.8554154396,0.0399999980
829,349,13,-0.0690691471,-0.0067220926,-0.7681549072,0.0399999980
830,349,13,-0.0635300207,-0.0096261501,-0.6586679458,0.0399999980
831,349,14,-0.0566770362,0.0789903402,0.7218184471,0.0399999980
832,350,14,-0.0021166064,-0.0450310707,0.6059069633,0.0399999980
833,352,14,0.0212293434,-0.0575125217,1.0646934509,0.0399999980
834,353,14,0.0500346851,-0.0726304054,1.6342959403,0.0399999980
835,355,14,0.0857067108,-0.0913515090,2.3397283554,0.0399999980
836,358,14,0.1298840637,-0.1145378351,3.2133727073,0.0399999980
837,365,14,0.1845952224,-0.1432543992,4.2954015731,0.0399999980
838,375,14,0.2523545026,-0.1788229942,5.6354928016,0.0399999980
839,393,13,0.3362789630,-0.3150894641,6.0503816604,0.0399999980
840,422,11,0.3941576004,-0.4345144271,5.9001851081,0.0399999980
841,459,9,0.4179330348,-0.4404302120,6.2733807563,0.0399999980
842,497,6,0.4438107013,-0.5394337177,5.4459891319,0.0399999980
843,546,3,0.4263221740,-0.5202898979,4.9560618400,0.0399999980
844,598,0,0.3993577766,-0.4959499359,4.2815909385,0.0399999980
845,649,-3,0.3607634067,-0.4655072212,3.3770952224,0.0399999980
846,697,-6,0.3077647924,-0.4275031566,2.1876978874,0.0399999980
847,740,-8,0.2369207859,-0.2879202365,1.8903348922,0.0399999980
848,771,-11,0.1900537681,-0.3485143661,-0.3729124069,0.0399999980
849,799,-12,0.0825663471,-0.0977054786,-0.1529407501,0.0399999980
850,816,-13,0.0362720227,-0.0695571899,-1.1098532676,0.0399999980
851,824,-13,-0.0225893378,0.0569455623,-1.0761168003,0.0399999980
852,826,-13,-0.0511551761,0.0721651315,-1.6381763458,0.0399999980
853,823,-13,-0.0864267253,0.0906788063,-2.3357753753,0.0399999980
854,820,-12,-0.1301162362,0.2058233022,-1.9548063278,0.0399999980
855,814,-11,-0.1381546258,0.2068684101,-2.0637259483,0.0399999980
856,808,-11,-0.1462613964,0.1155115962,-3.4218668937,0.0399999980
857,800,-10,-0.2006387233,0.2360379695,-3.2552213668,0.0399999980
858,789,-9,-0.2220230102,0.2440919399,-3.6281290054,0.0399999980
859,774,-7,-0.2466700315,0.3458407163,-2.8234825134,0.0399999980
860,757,-6,-0.2293862581,0.2379866123,-3.6294996738,0.0399999980
861,741,-4,-0.2504769325,0.3376422405,-2.7573847770,0.0399999980
862,722,-3,-0.2288946866,0.2275325059,-3.4784345626,0.0399999980
863,704,-1,-0.2446633815,0.3243965625,-2.5010962486,0.0399999980
864,687,0,-0.2164910554,0.2108290672,-3.0917699337,0.0399999980
865,668,2,-0.2240963935,0.3034072875,-1.9530301094,0.0399999980
866,651,3,-0.1858155155,0.1845347976,-2.3437924385,0.0399999980
867,637,4,-0.1808968067,0.1783292865,-2.2022967338,0.0399999980
868,626,6,-0.1731822490,0.2630934476,-0.7575922012,0.0399999980
869,615,7,-0.1158174872,0.1341987252,-0.7709027290,0.0399999980
870,608,7,-0.0872576522,0.0233697295,-1.4068136215,0.0399999980
871,603,8,-0.0963321304,0.1201182007,-0.3442192077,0.0399999980
872,600,8,-0.0616047811,0.0065083503,-0.8523654937,0.0399999980
873,600,8,-0.0628216791,0.0069206953,-0.8793154716,0.0399999980
874,600,8,-0.0644355106,0.0077691674,-0.9112620353,0.0399999980
875,600,8,-0.0664353322,0.0088208312,-0.9508345603,0.0399999980
876,600,9,-0.0689178037,0.1023354530,0.2450571060,0.0399999980
877,601,9,-0.0259180068,-0.0156197547,-0.0994528388,0.0399999980
878,603,9,-0.0168884096,-0.0205887556,0.0762350559,0.0399999980
879,603,9,-0.0058123521,-0.0264025330,0.2952275276,0.0399999980
880,602,9,0.0079030237,-0.0335995554,0.5664217948,0.0399999980
881,603,9,0.0248873043,-0.0425119972,0.9023073196,0.0399999980
882,603,9,0.0459216403,-0.0535515546,1.3182512521,0.0399999980
883,604,9,0.0719704580,-0.0672225952,1.8333890914,0.0399999980
884,606,9,0.1042304635,-0.0841546058,2.4713706970,0.0399999980
885,609,9,0.1441831493,-0.1051254272,3.2614917755,0.0399999980
886,615,9,0.1936631393,-0.1310980916,4.2400736808,0.0399999980
887,625,9,0.2549440622,-0.1632674932,5.4520816802,0.0399999980
888,642,8,0.3308465719,-0.2953251647,5.7083330154,0.0399999980
