559,-147,2,0.2638003826,-0.3364584922,2.8982810974,0.0500000000
560,-114,0,0.2408805847,-0.3173996210,2.3536155223,0.0500000000
561,-87,-3,0.2091352701,-0.3861459255,0.3864359855,0.0500000000
562,-59,-5,0.1202699184,-0.2373108386,-0.2704086303,0.0500000000
563,-39,-6,0.0509601497,-0.1016868114,-0.4876495361,0.0500000000
564,-28,-7,0.0078219008,-0.0754103660,-1.3851697444,0.0500000000
565,-24,-7,-0.0472426748,0.0491117238,-1.2764812707,0.0500000000
566,-26,-7,-0.0711113166,0.0618773078,-1.7457911968,0.0500000000
567,-29,-7,-0.1005708932,0.0773513317,-2.3285226821,0.0500000000
568,-34,-6,-0.1370651602,0.1887278366,-1.8053987503,0.0500000000
569,-40,-6,-0.1361927986,0.0928958702,-2.9831941604,0.0500000000
570,-48,-5,-0.1793472528,0.2075403213,-2.5947000980,0.0500000000
571,-59,-5,-0.1868312072,0.1160968542,-3.9378247261,0.0500000000
572,-71,-4,-0.2403372764,0.2361788511,-3.7540791034,0.0500000000
573,-85,-3,-0.2606474161,0.2436805725,-4.1058712005,0.0500000000
574,-103,-2,-0.2839639186,0.2525324821,-4.5200538635,0.0500000000
575,-125,0,-0.3111172676,0.3556107282,-3.7651543617,0.0500000000
576,-150,1,-0.2969441604,0.2494038343,-4.6328868865,0.0500000000
577,-174,3,-0.3218946218,0.3511007308,-3.8372912406,0.0500000000
578,-203,5,-0.3051043748,0.3357315063,-3.4083242416,0.0500000000
579,-231,7,-0.2807410049,0.3161606550,-2.8324138641,0.0500000000
580,-259,9,-0.2471031188,0.2917206287,-2.0731093883,0.0500000000
581,-282,11,-0.2019798994,0.2612518072,-1.0865769386,0.0500000000
582,-303,12,-0.1426243305,0.1310992240,-1.0636039972,0.0500000000
583,-318,13,-0.1117181301,0.1112645864,-0.4082808494,0.0500000000
584,-328,13,-0.0718132877,-0.0052773952,-0.8170856475,0.0500000000
585,-334,14,-0.0667358779,0.0840544700,0.5252789497,0.0500000000
586,-336,14,-0.0144857349,-0.0387432575,0.3635821342,0.0500000000
587,-335,13,0.0060003623,-0.1419241428,-0.4792794227,0.0500000000
588,-335,13,-0.0148142409,-0.0356020927,0.3038119077,0.0500000000
589,-335,13,0.0036257383,-0.0450396537,0.6712341308,0.0500000000
590,-334,13,0.0265646219,-0.0570687055,1.1247653961,0.0500000000
591,-334,13,0.0549692678,-0.0719678401,1.6863539218,0.0500000000
592,-331,13,0.0901417446,-0.0904190540,2.3818478584,0.0500000000
593,-327,12,0.1337031602,-0.2054854631,1.9982247352,0.0500000000
594,-321,12,0.1415735244,-0.1142221689,3.3486864566,0.0500000000
595,-313,11,0.1955468654,-0.2345258712,3.1739075183,0.0500000000
596,-300,10,0.2164255619,-0.2423036575,3.5367136001,0.0500000000
597,-283,9,0.2404376983,-0.2515000104,3.9644023895,0.0500000000
598,-265,8,0.2684383392,-0.2627924680,4.4709606170,0.0500000000
599,-240,6,0.3013832092,-0.3688914537,3.8304090499,0.0500000000
600,-210,5,0.2943757534,-0.2664288043,4.8396759033,0.0500000000
601,-177,3,0.3281940937,-0.3727653503,4.2193360328,0.0500000000
602,-144,0,0.3223869562,-0.4553576469,2.7623243331,0.0500000000
603,-106,-2,0.2655416727,-0.3233351469,2.7388319969,0.0500000000
604,-69,-4,0.2358965873,-0.3007490634,2.0612196922,0.0500000000
605,-36,-6,0.1958193302,-0.2729162931,1.1743559837,0.0500000000
606,-9,-8,0.1427133798,-0.2382420301,0.0297572612,0.0500000000
607,9,-9,0.0734641790,-0.1028796434,-0.1891953945,0.0500000000
608,22,-10,0.0302932476,-0.0765860080,-1.0873116302,0.0500000000
609,28,-10,-0.0248099446,0.0479543781,-0.9793616294,0.0500000000
610,27,-10,-0.0487254714,0.0607427358,-1.4495918750,0.0500000000
611,25,-9,-0.0782477807,0.1684579849,-0.7885398864,0.0500000000
612,21,-9,-0.0687391471,0.0680902004,-1.7955262660,0.0500000000
613,18,-9,-0.1011924028,0.0849056243,-2.4403316974,0.0500000000
614,14,-8,-0.1415004491,0.1982828330,-1.9926145553,0.0500000000
615,9,-8,-0.1453507041,0.1049287319,-3.2637877464,0.0500000000
616,2,-7,-0.1943532752,0.2226415157,-2.9909329414,0.0500000000
617,-7,-7,-0.2090793609,0.1349980831,-4.4772453308,0.0500000000
618,-19,-6,-0.2715532302,0.2597854614,-4.4708585739,0.0500000000
619,-36,-5,-0.3029699563,0.2731169223,-5.0423469543,0.0500000000
620,-57,-3,-0.3400482654,0.3814039707,-4.4837002754,0.0500000000
621,-85,-1,-0.3381707668,0.3738598346,-4.3496370315,0.0500000000
622,-116,1,-0.3322756528,0.3639816761,-4.1390089988,0.0500000000
623,-149,3,-0.3215118408,0.3515499830,-3.8321166038,0.0500000000
624,-178,5,-0.3047189950,0.3359547138,-3.4059090614,0.0500000000
625,-211,7,-0.2804563999,0.3164367914,-2.8320860862,0.0500000000
626,-241,9,-0.2469468355,0.2920675277,-2.0753123760,0.0500000000
627,-269,11,-0.2019822835,0.2616838216,-1.0919923782,0.0500000000
628,-288,13,-0.1428308725,0.2238510847,0.1720333099,0.0500000000
629,-303,14,-0.0660994291,0.0845745849,0.5387091636,0.0500000000
630,-310,14,-0.0136662948,-0.0387742519,0.3748364448,0.0500000000
631,-310,14,0.0068270444,-0.0497471094,0.7771400451,0.0500000000
632,-309,14,0.0320969867,-0.0630009174,1.2767604589,0.0500000000
633,-306,14,0.0633881664,-0.0794157981,1.8954908370,0.0500000000
634,-302,14,0.1021376132,-0.0997468185,2.6617197990,0.0500000000
635,-297,13,0.1501287937,-0.2171393632,2.3657135963,0.0500000000
636,-288,13,0.1634857177,-0.1287573575,3.8247262954,0.0500000000
637,-276,12,0.2242557287,-0.2526314258,3.7844095230,0.0500000000
638,-260,11,0.2535536289,-0.2648315429,4.3137426376,0.0500000000
639,-237,9,0.2879984855,-0.3717169761,3.7028279304,0.0500000000
640,-210,8,0.2828476905,-0.2702271461,4.7487735748,0.0500000000
641,-180,6,0.3189639568,-0.3777674674,4.1738476753,0.0500000000
642,-150,3,0.3160016059,-0.4618505477,2.7730646133,0.0500000000
643,-114,1,0.2626783370,-0.3316743612,2.8192110061,0.0500000000
644,-81,-1,0.2373946189,-0.3113756418,2.2277910709,0.0500000000
645,-50,-3,0.2027165651,-0.2863737583,1.4476988315,0.0500000000
646,-23,-5,0.1562971353,-0.2552077770,0.4353482723,0.0500000000
647,-4,-6,0.0953294277,-0.1241923809,0.3801876258,0.0500000000
648,11,-7,0.0624153566,-0.1032832860,-0.3150604248,0.0500000000
649,19,-8,0.0200207257,-0.0776246166,-1.2007744312,0.0500000000
650,22,-8,-0.0342302346,0.0464715385,-1.0759927034,0.0500000000
651,20,-7,-0.0570960474,0.1509206295,-0.2804490280,0.0500000000
652,19,-7,-0.0392380952,0.0461705923,-1.1222560405,0.0500000000
653,18,-7,-0.0613488101,0.0575549030,-1.5625166893,0.0500000000
654,17,-7,-0.0888428115,0.0719948387,-2.1063575744,0.0500000000
655,14,-6,-0.1229020833,0.1820912361,-1.5350546836,0.0500000000
656,11,-6,-0.1190132255,0.0846738243,-2.6531524658,0.0500000000
657,6,-5,-0.1584302806,0.1973537445,-2.1907122135,0.0500000000
658,1,-5,-0.1612843513,0.1034768223,-3.4421858787,0.0500000000
659,-6,-5,-0.2090482950,0.1283300514,-4.3898448944,0.0500000000
660,-17,-4,-0.2683203697,0.2516652345,-4.3172583580,0.0500000000
661,-31,-3,-0.2956652450,0.2628589153,-4.8081655502,0.0500000000
662,-52,-1,-0.3276986837,0.3684958934,-4.1497759819,0.0500000000
663,-79,1,-0.3195742607,0.3576725482,-3.8921561241,0.0500000000
664,-108,3,-0.3059420347,0.3437323093,-3.5284867286,0.0500000000
665,-134,5,-0.2855949401,0.3262679576,-3.0319643020,0.0500000000
666,-163,7,-0.2569296121,0.3044361829,-2.3710205554,0.0500000000
667,-191,9,-0.2179655551,0.2772006511,-1.5063695907,0.0500000000
668,-214,10,-0.1662406349,0.1510564088,-1.6342848777,0.0500000000
669,-230,12,-0.1447889709,0.2283945560,0.0790779590,0.0500000000
670,-244,12,-0.0705178451,-0.0015721321,-0.8450237274,0.0500000000
671,-251,13,-0.0671048879,0.0884052467,0.4615630149,0.0500000000
672,-254,13,-0.0170219922,-0.0332555770,0.2569941997,0.0500000000
673,-252,13,0.0007746976,-0.0428152084,0.6059921264,0.0500000000
674,-250,13,0.0227058386,-0.0543185472,1.0395900011,0.0500000000
675,-248,12,0.0498672103,-0.1607762575,0.3316192626,0.0500000000
676,-247,12,0.0374262070,-0.0588502883,1.2803339958,0.0500000000
677,-245,12,0.0662374591,-0.0737333297,1.8528962135,0.0500000000
678,-243,12,0.1020220398,-0.0925072479,2.5604748725,0.0500000000
679,-238,12,0.1463358402,-0.1157590150,3.4367761611,0.0500000000
680,-229,11,0.2012193679,-0.2367709875,3.2771456241,0.0500000000
681,-216,10,0.2231197595,-0.2450869083,3.6601500511,0.0500000000
682,-199,9,0.2483969211,-0.2549480199,4.1128644943,0.0500000000
683,-180,8,0.2779645919,-0.2670636653,4.6504387855,0.0500000000
684,-155,6,0.3128510951,-0.3741831779,4.0482859611,0.0500000000
685,-123,5,0.3082483053,-0.2729837417,5.1051506996,0.0500000000
686,-89,2,0.3450511932,-0.4730986118,3.2988362312,0.0500000000
687,-55,0,0.2968607139,-0.3458493232,3.4435462951,0.0500000000
688,-17,-2,0.2778248310,-0.3288303852,2.9757905006,0.0500000000
689,19,-5,0.2508932352,-0.4001087188,1.1039409637,0.0500000000
690,51,-6,0.1679895019,-0.1622005462,1.8100120544,0.0500000000
691,76,-8,0.1521432876,-0.2422398328,0.2102580070,0.0500000000
692,96,-9,0.0849211311,-0.1081709270,0.0285748243,0.0500000000
693,106,-10,0.0441563177,-0.0831423377,-0.8220274925,0.0500000000
694,111,-10,-0.0079695887,0.0398367042,-0.6551845073,0.0500000000
695,110,-9,-0.0282022933,0.1429016017,0.1924427795,0.0500000000
696,109,-9,-0.0070829544,0.0364382266,-0.5848672389,0.0500000000
697,108,-9,-0.0251546096,0.0457017421,-0.9452427864,0.0500000000
698,107,-9,-0.0476461315,0.0575152015,-1.3901450634,0.0500000000
699,107,-8,-0.0755097293,0.1643584346,-0.6962521076,0.0500000000
700,106,-8,-0.0639454460,0.0629093647,-1.6625380516,0.0500000000
701,105,-8,-0.0938511180,0.0783845186,-2.2569441795,0.0500000000
702,103,-8,-0.1309984922,0.0978909111,-2.9917001724,0.0500000000
703,99,-8,-0.1770084381,0.1220506429,-3.9017457962,0.0500000000
704,91,-7,-0.2340000152,0.2441860675,-3.7840127944,0.0500000000
705,79,-6,-0.2585188150,0.2538932561,-4.2190093994,0.0500000000
706,62,-5,-0.2870465755,0.2654777050,-4.7362346649,0.0500000000
707,41,-4,-0.3206483125,0.2797290325,-5.3538398742,0.0500000000
708,13,-2,-0.3605401992,0.3894953250,-4.8509321212,0.0500000000
709,-15,0,-0.3621508121,0.3837861061,-4.7857856750,0.0500000000
710,-51,3,-0.3605780839,0.4683865547,-3.4157123565,0.0500000000
711,-88,5,-0.3090953350,0.3391983032,-3.4984574317,0.0500000000
712,-124,8,-0.2861032962,0.4123314380,-1.7076206207,0.0500000000
713,-158,10,-0.2081983327,0.2692739486,-1.2677979469,0.0500000000
714,-182,12,-0.1524773359,0.2330152511,-0.0745296478,0.0500000000
715,-201,13,-0.0801022434,0.0960280895,0.2059692144,0.0500000000
716,-212,14,-0.0330701112,0.0677260160,1.1802620887,0.0500000000
717,-215,14,0.0268082356,-0.0593041181,1.1665637493,0.0500000000
718,-213,14,0.0566308259,-0.0751770734,1.7533814907,0.0500000000
719,-209,14,0.0934552669,-0.0944983959,2.4815506935,0.0500000000
720,-204,13,0.1390627746,-0.2106404304,2.1384148597,0.0500000000
721,-196,13,0.1494680166,-0.1207097768,3.5390443801,0.0500000000
722,-186,12,0.2065820932,-0.2426645755,3.4264092445,0.0500000000
723,-170,11,0.2313516378,-0.2524871349,3.8662152290,0.0500000000
724,-153,10,0.2601844072,-0.2642170906,4.3892221450,0.0500000000
725,-128,8,0.2941595268,-0.3708570003,3.7690649032,0.0500000000
726,-100,6,0.2884335994,-0.3612773180,3.5586390495,0.0500000000
727,-69,4,0.2777629852,-0.3488743066,3.2533469200,0.0500000000
728,-42,2,0.2610765933,-0.3333149194,2.8289966583,0.0500000000
729,-12,0,0.2369366645,-0.3138411521,2.2573361396,0.0500000000
730,16,-2,0.2035692691,-0.2895258903,1.5031335353,0.0500000000
731,41,-3,0.1587669849,-0.1669973850,1.7677676677,0.0500000000
732,61,-5,0.1458818435,-0.2488159656,0.2236506938,0.0500000000
733,76,-6,0.0822187328,-0.1166115760,0.1122927665,0.0500000000
734,84,-6,0.0458545494,-0.0016794800,0.5937296867,0.0500000000
735,88,-6,0.0452538251,-0.0011308789,0.5846615314,0.0500000000
736,89,-6,0.0446139240,-0.0007895827,0.5719046592,0.0500000000
737,88,-6,0.0438176536,-0.0003644824,0.5560371398,0.0500000000
738,88,-6,0.0428270530,0.0001637935,0.5363609790,0.0500000000
739,88,-6,0.0415970611,0.0008170605,0.5119423389,0.0500000000
740,88,-5,0.0400653743,0.0938383674,1.7265671730,0.0500000000
741,89,-5,0.0842400836,-0.0247278809,1.4052220344,0.0500000000
742,91,-5,0.0947221565,-0.0304535627,1.6095640659,0.0500000000
743,92,-5,0.1075944542,-0.0372045040,1.8640288352,0.0500000000
744,94,-5,0.1235325217,-0.0455636072,2.1791558265,0.0500000000
745,97,-5,0.1432686090,-0.0559171152,2.5694026947,0.0500000000
746,102,-6,0.1677136993,-0.1609528303,1.8077957153,0.0500000000
747,109,-6,0.1519117259,-0.0572685003,2.6901600360,0.0500000000
748,117,-6,0.1765648746,-0.0699766254,3.1805853843,0.0500000000
749,127,-7,0.2072082519,-0.1782694435,2.5416150093,0.0500000000
750,137,-8,0.1990896320,-0.1708314418,2.3309347629,0.0500000000
751,149,-9,0.1871887588,-0.1611781692,2.0483803749,0.0500000000
752,161,-9,0.1707070112,-0.0569118261,2.9202322959,0.0500000000
753,172,-10,0.1946317100,-0.1614507436,2.1512682437,0.0500000000
754,183,-11,0.1782987594,-0.1497017765,1.7781614303,0.0500000000
755,194,-12,0.1562255859,-0.1347100734,1.2944152355,0.0500000000
756,204,-12,0.1271450757,-0.0238300561,1.9170904159,0.0500000000
757,210,-13,0.1354659795,-0.1201770305,0.8394733428,0.0500000000
758,217,-14,0.0998058319,-0.0982797145,0.0841226577,0.0500000000
759,220,-14,0.0537908840,0.0214920043,0.3718014717,0.0500000000
760,220,-14,0.0411306810,0.0283730030,0.1242209672,0.0500000000
761,220,-14,0.0255548286,0.0365557670,-0.1838833713,0.0500000000
762,219,-14,0.0062621002,0.0466891527,-0.5655174732,0.0500000000
763,218,-14,-0.0176347136,0.0592398643,-1.0381941795,0.0500000000
764,217,-14,-0.0472331666,0.0747833251,-1.6236270904,0.0500000000
765,215,-14,-0.0838928222,0.0940333557,-2.3487205505,0.0500000000
766,211,-14,-0.1292981033,0.1178748607,-3.2467970848,0.0500000000
767,203,-14,-0.1855355072,0.1474039554,-4.3591480255,0.0500000000
768,193,-13,-0.2551950216,0.2761908769,-4.4919300079,0.0500000000
769,176,-12,-0.2954021644,0.2941340255,-5.2372450828,0.0500000000
770,153,-11,-0.3433616161,0.3159213066,-6.1388125419,0.0500000000
771,126,-9,-0.4010356903,0.4350218296,-5.9875178337,0.0500000000
772,87,-7,-0.4246668815,0.4408709526,-6.3580527305,0.0500000000
773,42,-4,-0.4503729820,0.5397977352,-5.5275087356,0.0500000000
774,-2,0,-0.4326858997,0.6127738952,-3.7886290550,0.0500000000
775,-54,3,-0.3593997716,0.4687406063,-3.3931436538,0.0500000000
776,-102,6,-0.3076681137,0.4311821937,-2.2318058013,0.0500000000
777,-146,8,-0.2385043144,0.2924910736,-1.9678251266,0.0500000000
778,-183,11,-0.1937238597,0.3541924476,0.2539305686,0.0500000000
779,-208,13,-0.0888338756,0.1969705772,1.2275789976,0.0500000000
780,-227,13,0.0003228560,-0.0412639379,0.5920672416,0.0500000000
781,-234,14,0.0219566845,0.0391515493,2.2590210437,0.0500000000
782,-234,13,0.0946112537,-0.1865669441,1.2558817863,0.0500000000
783,-229,12,0.0942939186,-0.1834441375,1.1965487003,0.0500000000
784,-222,12,0.0919411182,-0.0865865898,2.3477344512,0.0500000000
785,-216,11,0.1333608388,-0.2003015279,1.9246659278,0.0500000000
786,-208,10,0.1386914253,-0.1999169540,1.9799259185,0.0500000000
787,-199,9,0.1434455013,-0.1990012550,2.0266692638,0.0500000000
788,-190,8,0.1475924253,-0.1977670764,2.0614039897,0.0500000000
789,-179,7,0.1509873151,-0.1961385631,2.0813035964,0.0500000000
790,-170,6,0.1534522533,-0.1940229892,2.0827615261,0.0500000000
791,-158,5,0.1547635793,-0.1913010787,2.0614774227,0.0500000000
792,-146,4,0.1546489000,-0.1878328323,2.0119676589,0.0500000000
793,-134,3,0.1527672386,-0.1834371089,1.9275161743,0.0500000000
794,-123,2,0.1486973524,-0.1778927898,1.7997725009,0.0500000000
795,-111,1,0.1419167757,-0.1709252119,1.6184504032,0.0500000000
796,-100,0,0.1317802429,-0.1621967315,1.3707346916,0.0500000000
797,-90,0,0.1174815773,-0.0590732574,2.2857089042,0.0500000000
798,-81,-1,0.1441080570,-0.1650268077,1.5701303482,0.0500000000
799,-73,-2,0.1311194658,-0.1550295352,1.2630987167,0.0500000000
800,-64,-2,0.1131808519,-0.0499940824,2.1060914993,0.0500000000
801,-56,-3,0.1352995157,-0.1535809135,1.3013589382,0.0500000000
802,-49,-3,0.1167230367,-0.0484403991,2.1288218498,0.0500000000
803,-42,-4,0.1379438042,-0.1515551185,1.3063254356,0.0500000000
804,-36,-4,0.1182550668,-0.0458300113,2.1117849349,0.0500000000
805,-30,-5,0.1380981082,-0.1482209205,1.2620329856,0.0500000000
806,-24,-5,0.1167027592,-0.0415994834,2.0337514877,0.0500000000
807,-19,-5,0.1344276547,-0.0506689834,2.3871023654,0.0500000000
808,-13,-6,0.1564884424,-0.1544531822,1.5783406257,0.0500000000
809,-6,-6,0.1377335309,-0.0492185974,2.4022891521,0.0500000000
810,0,-7,0.1587338685,-0.1522178649,1.5754183769,0.0500000000
811,8,-7,0.1387715816,-0.0463491058,2.3755173683,0.0500000000
812,16,-8,0.1582776451,-0.1485649967,1.5191269874,0.0500000000
813,24,-9,0.1364708542,-0.1339392662,1.0377231836,0.0500000000
814,30,-9,0.1076119542,-0.0231721997,1.6647090911,0.0500000000
815,35,-10,0.1162046432,-0.1196576957,0.5924645423,0.0500000000
816,38,-10,0.0808761024,-0.0057221651,1.0885997962,0.0500000000
817,39,-10,0.0813439464,-0.0057314634,1.1006317138,0.0500000000
818,39,-10,0.0820262336,-0.0060816407,1.1140247583,0.0500000000
819,39,-10,0.0828675079,-0.0065151453,1.1305633783,0.0500000000
820,39,-10,0.0839057540,-0.0070520639,1.1509966850,0.0500000000
821,39,-10,0.0851878929,-0.0077170133,1.1762535572,0.0500000000
822,39,-11,0.0867770290,-0.1007527709,-0.0374284982,0.0500000000
823,38,-11,0.0426662826,0.0177957415,0.2849902629,0.0500000000
824,38,-11,0.0322563505,0.0234990119,0.0819189548,0.0500000000
825,38,-11,0.0194676418,0.0302203297,-0.1710835075,0.0500000000
826,37,-11,0.0036260304,0.0385437011,-0.4844853878,0.0500000000
827,37,-11,-0.0159973802,0.0488526248,-0.8726500511,0.0500000000
828,37,-11,-0.0403033924,0.0616187477,-1.3534268140,0.0500000000
829,36,-11,-0.0704088926,0.0774291133,-1.9489128112,0.0500000000
830,34,-11,-0.1076974749,0.0970107269,-2.6864609718,0.0500000000
831,29,-11,-0.1538822746,0.1212629079,-3.5999898910,0.0500000000
832,21,-11,-0.2110864162,0.1513015651,-4.7314677238,0.0500000000
833,9,-10,-0.2819435310,0.2807188034,-4.8879880905,0.0500000000
834,-11,-9,-0.3236359119,0.2994445610,-5.6627330780,0.0500000000
835,-37,-8,-0.3734368085,0.3222024440,-6.6007647514,0.0500000000
836,-72,-5,-0.4333981513,0.5347176551,-5.2498340606,0.0500000000
837,-108,-3,-0.4137920379,0.4224915981,-5.9600744247,0.0500000000
838,-154,0,-0.4301704883,0.5162914276,-4.9480175971,0.0500000000
839,-203,3,-0.4010358333,0.4910517215,-4.2278656959,0.0500000000
840,-252,6,-0.3596514701,0.4591547966,-3.2683224678,0.0500000000
841,-293,9,-0.3032023429,0.4193491458,-2.0107216835,0.0500000000
842,-335,11,-0.2280862569,0.2775309085,-1.6290597915,0.0500000000
843,-370,13,-0.1759304523,0.2431511878,-0.5064570903,0.0500000000
844,-397,15,-0.1079815506,0.2007066011,0.9314416885,0.0500000000
845,-413,16,-0.0203587579,0.0557198524,1.5135459899,0.0500000000
846,-421,16,0.0455642747,-0.0747081041,1.6164295673,0.0500000000
847,-421,16,0.0827634239,-0.0944482040,2.3491058349,0.0500000000
848,-417,15,0.1287275428,-0.2107735872,2.0130085945,0.0500000000
849,-409,14,0.1395788307,-0.2132841348,2.1774404048,0.0500000000
850,-400,13,0.1511698484,-0.2159557342,2.3593688011,0.0500000000
851,-391,12,0.1637831306,-0.2191638469,2.5615170001,0.0500000000
852,-379,11,0.1776625537,-0.2230370521,2.7887594699,0.0500000000
853,-365,10,0.1931120777,-0.2277369499,3.0470635890,0.0500000000
854,-349,9,0.2105064868,-0.2334592342,3.3438529968,0.0500000000
855,-332,7,0.2303153514,-0.3326600551,2.4433856010,0.0500000000
856,-312,6,0.2070345163,-0.2216482639,3.1307015419,0.0500000000
857,-291,5,0.2206893920,-0.2251824378,3.3564705848,0.0500000000
858,-270,3,0.2359755516,-0.3220131874,2.3666048049,0.0500000000
859,-249,1,0.2071000576,-0.3002776861,1.6982626914,0.0500000000
860,-228,0,0.1677508115,-0.1806047248,2.0706880092,0.0500000000
861,-209,-2,0.1616172075,-0.2659621715,0.6600794792,0.0500000000
862,-193,-3,0.1063151478,-0.1381438493,0.7140705585,0.0500000000
863,-182,-4,0.0803106498,-0.1208579778,0.1553940773,0.0500000000
864,-174,-4,0.0464656066,-0.0074732303,0.6837800025,0.0500000000
865,-170,-5,0.0488834238,-0.1007171630,-0.5106341838,0.0500000000
866,-169,-5,0.0059055562,0.0172359046,-0.1658221340,0.0500000000
867,-170,-5,-0.0031017546,0.0222033262,-0.3412111043,0.0500000000
868,-170,-5,-0.0141554594,0.0280162696,-0.5599136352,0.0500000000
869,-170,-5,-0.0278487825,0.0352134990,-0.8308326721,0.0500000000
870,-170,-5,-0.0448117065,0.0441269302,-1.1664117574,0.0500000000
871,-170,-5,-0.0658238887,0.0551657962,-1.5820691585,0.0500000000
872,-172,-5,-0.0918508720,0.0688371944,-2.0969357490,0.0500000000
873,-174,-5,-0.1240897893,0.0857704925,-2.7346343994,0.0500000000
874,-177,-4,-0.1640262365,0.1989539241,-2.2795693874,0.0500000000
875,-181,-4,-0.1674163436,0.1053589344,-3.5416524410,0.0500000000
876,-187,-4,-0.2158444643,0.1305613994,-4.5024538040,0.0500000000
877,-196,-3,-0.2759394168,0.2543289661,-4.4461297988,0.0500000000
878,-209,-2,-0.3043029308,0.2660572528,-4.9571967124,0.0500000000
879,-229,-1,-0.3375935554,0.2801450538,-5.5686864852,0.0500000000
880,-256,0,-0.3770966053,0.2974989891,-6.3031120300,0.0500000000
881,-290,3,-0.4243062019,0.5033231258,-4.6999974250,0.0500000000
882,-326,5,-0.3889075469,0.3828086853,-5.0979523658,0.0500000000
883,-368,8,-0.3857287216,0.4663442134,-3.6990776062,0.0500000000
