614,696,1,0.2190260648,-0.2158081769,3.1921050548,0.0350000000
615,717,-1,0.2290850877,-0.3096749782,2.1018807888,0.0350000000
616,738,-2,0.1938426399,-0.1923975944,2.5527677536,0.0350000000
617,757,-3,0.1926882743,-0.1881696510,2.4857559204,0.0350000000
618,774,-5,0.1896371078,-0.2753841876,1.1333243846,0.0350000000
619,787,-6,0.1380495786,-0.1495245933,1.2608550786,0.0350000000
620,799,-7,0.1166483402,-0.1346634030,0.7933812141,0.0350000000
621,807,-7,0.0885104465,-0.0242851376,1.4347499847,0.0350000000
622,813,-7,0.0979957389,-0.0290396213,1.6252744197,0.0350000000
623,817,-8,0.1098566293,-0.1274794340,0.6148652076,0.0350000000
624,821,-8,0.0784720849,-0.0156229138,1.1891216087,0.0350000000
625,823,-8,0.0838289833,-0.0182079076,1.2979567050,0.0350000000
626,825,-8,0.0905704593,-0.0217481255,1.4313115119,0.0350000000
627,826,-8,0.0989207458,-0.0261332392,1.5964572429,0.0350000000
628,828,-8,0.1092625379,-0.0315632224,1.8010130882,0.0350000000
629,830,-8,0.1220716834,-0.0382888908,2.0543565750,0.0350000000
630,834,-8,0.1379362821,-0.0466187000,2.3681612014,0.0350000000
631,838,-9,0.1575911521,-0.1491489410,1.5118970870,0.0350000000
632,845,-9,0.1358594655,-0.0423597717,2.2771055698,0.0350000000
633,851,-9,0.1531730651,-0.0512234592,2.6224486827,0.0350000000
634,858,-10,0.1747291326,-0.1547530269,1.8038293838,0.0350000000
635,865,-10,0.1553537368,-0.0492026233,2.6156153678,0.0350000000
636,873,-11,0.1755896329,-0.1518102264,1.7737792968,0.0350000000
637,882,-11,0.1546862363,-0.0454584360,2.5553827285,0.0350000000
638,890,-12,0.1730311012,-0.1470749378,1.6761346817,0.0350000000
639,900,-13,0.1497901535,-0.1317059993,1.1665219068,0.0350000000
640,909,-13,0.1191607952,-0.0200207233,1.7586500644,0.0350000000
641,916,-14,0.1255665779,-0.1153700351,0.6432843208,0.0350000000
642,920,-14,0.0875343608,-0.0000264645,1.0860668373,0.0350000000
643,922,-14,0.0846581077,0.0017094612,1.0320943593,0.0350000000
644,923,-14,0.0812036514,0.0035202503,0.9638033866,0.0350000000
645,923,-14,0.0769263792,0.0057632923,0.8792251586,0.0350000000
646,923,-14,0.0716295337,0.0085420608,0.7744907379,0.0350000000
647,923,-14,0.0650702476,0.0119836330,0.6447919845,0.0350000000
648,923,-14,0.0569475555,0.0162457227,0.4841738224,0.0350000000
649,923,-15,0.0468935203,-0.0706878900,-0.9596454620,0.0350000000
650,922,-15,-0.0116323137,0.0554172992,-0.9221871376,0.0350000000
651,920,-15,-0.0398904514,0.0704798698,-1.4781451225,0.0350000000
652,917,-14,-0.0747852325,0.1810063171,-0.9232337951,0.0350000000
653,915,-14,-0.0719262361,0.0841197967,-2.0615603923,0.0350000000
654,912,-14,-0.1126086950,0.1052438020,-2.8690071105,0.0350000000
655,907,-14,-0.1630995988,0.1317470073,-3.8675751686,0.0350000000
656,899,-14,-0.2256322622,0.1645730733,-5.1043157577,0.0350000000
657,886,-13,-0.3030842304,0.2974426269,-5.3911590576,0.0350000000
658,865,-12,-0.3529403686,0.3204450130,-6.3272452354,0.0350000000
659,840,-10,-0.4128527641,0.4407109737,-6.2200908660,0.0350000000
660,803,-7,-0.4392563343,0.5402152538,-5.4003229141,0.0350000000
661,758,-5,-0.4223114013,0.4291488647,-6.1661095619,0.0350000000
662,716,-2,-0.4420935630,0.5247308731,-5.2211084365,0.0350000000
663,665,2,-0.4171696662,0.5938992023,-3.3391757011,0.0350000000
664,613,5,-0.3349234580,0.4451597213,-2.7663402557,0.0350000000
665,566,8,-0.2720893859,0.4017657279,-1.3853282928,0.0350000000
666,530,10,-0.1891716575,0.2558457851,-0.8491134643,0.0350000000
667,497,12,-0.1273440122,0.2163758754,0.4648625850,0.0350000000
668,475,13,-0.0474082660,0.0754187107,0.8949970245,0.0350000000
669,463,14,0.0089916515,0.0421938896,2.0546512603,0.0350000000
670,460,14,0.0804753684,-0.0909351158,2.2705640792,0.0350000000
671,464,13,0.1246793627,-0.2065743207,1.8969152450,0.0350000000
672,472,13,0.1332443833,-0.1156854629,3.2612483501,0.0350000000
673,482,12,0.1880829906,-0.2364536523,3.1037087440,0.0350000000
674,494,11,0.2100379943,-0.2448060512,3.4878768920,0.0350000000
675,510,9,0.2353908300,-0.3469240188,2.6971645355,0.0350000000
676,530,8,0.2189802646,-0.2395267486,3.5204691886,0.0350000000
677,551,7,0.2411481618,-0.2475385189,3.9147043228,0.0350000000
678,575,5,0.2669814109,-0.3499149084,3.1335859298,0.0350000000
679,598,3,0.2511741876,-0.3350502490,2.7238073348,0.0350000000
680,625,1,0.2280188798,-0.3160983324,2.1716825962,0.0350000000
681,650,-1,0.1958732700,-0.2924294471,1.4417054653,0.0350000000
682,673,-2,0.1525864505,-0.1707016849,1.7363886833,0.0350000000
683,691,-4,0.1415810680,-0.2535127401,0.2295188903,0.0350000000
684,703,-5,0.0802486515,-0.1225374937,0.1643056869,0.0350000000
685,713,-5,0.0467728805,-0.0091272296,0.7030171871,0.0350000000
686,718,-5,0.0497549724,-0.0104680955,0.7648971080,0.0350000000
687,720,-6,0.0535606193,-0.1046781301,-0.4048516273,0.0350000000
688,720,-6,0.0121986103,0.0124181509,-0.0279764676,0.0350000000
689,720,-5,0.0051915354,0.1085363025,1.0813441276,0.0350000000
690,720,-5,0.0426954507,-0.0065352916,0.6281570434,0.0350000000
691,721,-5,0.0449190235,-0.0079327821,0.6692606925,0.0350000000
692,721,-5,0.0475665998,-0.0093235673,0.7216014385,0.0350000000
693,721,-5,0.0508448314,-0.0110441148,0.7864298820,0.0350000000
694,721,-5,0.0549046897,-0.0131749212,0.8667160034,0.0350000000
695,721,-5,0.0599325561,-0.0158138570,0.9661450386,0.0350000000
696,721,-5,0.0661592388,-0.0190820398,1.0892821502,0.0350000000
697,721,-5,0.0738706016,-0.0231294918,1.2417808771,0.0350000000
698,721,-5,0.0834206962,-0.0281421232,1.4306420326,0.0350000000
699,722,-5,0.0952479457,-0.0343501281,1.6645548343,0.0350000000
700,723,-5,0.1098960285,-0.0420394849,1.9542438507,0.0350000000
701,724,-5,0.1280372381,-0.0515622806,2.3130147457,0.0350000000
702,727,-5,0.1505046129,-0.0633562517,2.7573754787,0.0350000000
703,731,-5,0.1783310174,-0.0779645156,3.3077201843,0.0350000000
704,736,-6,0.2127993583,-0.1882696342,2.7444162368,0.0350000000
705,745,-6,0.2094137668,-0.0911103439,3.8724567413,0.0350000000
706,756,-7,0.2494537353,-0.2041137218,3.4222950935,0.0350000000
707,771,-8,0.2530826568,-0.2028501510,3.4441184997,0.0350000000
708,785,-9,0.2557373285,-0.2008481502,3.4495010375,0.0350000000
709,803,-11,0.2572949409,-0.2904794216,2.1882686614,0.0350000000
710,822,-12,0.2114172220,-0.1676185131,2.4288229942,0.0350000000
711,840,-13,0.1970912170,-0.1564762592,2.1013312339,0.0350000000
712,855,-14,0.1777228593,-0.1429158449,1.6712017059,0.0350000000
713,869,-15,0.1520017242,-0.1260195970,1.1154389381,0.0350000000
714,881,-16,0.1184129600,-0.1049929857,0.4040563106,0.0350000000
715,890,-17,0.0750794363,-0.0788497924,-0.5000768661,0.0350000000
716,893,-17,0.0196711874,0.0458439588,-0.3980727672,0.0350000000
717,893,-17,-0.0046189231,0.0588214397,-0.8755532264,0.0350000000
718,891,-17,-0.0345943808,0.0745549201,-1.4683663845,0.0350000000
719,890,-17,-0.0717181587,0.0940413475,-2.2025148868,0.0350000000
720,888,-17,-0.1176936507,0.1181733608,-3.1117439270,0.0350000000
721,883,-17,-0.1746326541,0.1480610370,-4.2378358840,0.0350000000
722,876,-16,-0.2451560974,0.2772914171,-4.3875741958,0.0350000000
723,862,-15,-0.2864284515,0.2957834053,-5.1538267135,0.0350000000
724,841,-14,-0.3357023239,0.3182502985,-6.0812816619,0.0350000000
725,817,-13,-0.3949954032,0.3459812402,-7.2068781852,0.0350000000
726,780,-10,-0.4667066574,0.5646536827,-6.0882539749,0.0350000000
727,734,-7,-0.4616549968,0.5522700309,-5.8413705825,0.0350000000
728,683,-4,-0.4499853134,0.5359591484,-5.4694008827,0.0350000000
729,635,-1,-0.4303339481,0.5154608726,-4.9395051002,0.0350000000
730,580,3,-0.4007996082,0.5819839954,-2.9693126678,0.0350000000
731,526,6,-0.3129515409,0.4303071498,-2.2857155799,0.0350000000
732,479,9,-0.2431806087,0.3832741260,-0.7675104141,0.0350000000
733,445,12,-0.1516764879,0.3250572681,1.1835470199,0.0350000000
734,417,13,-0.0331339240,0.0682203769,1.1793081760,0.0350000000
735,402,14,0.0267445302,0.0329436063,2.4048502445,0.0350000000
736,398,14,0.1024287700,-0.1023881435,2.7038269042,0.0350000000
737,403,13,0.1518347024,-0.2207568883,2.4330716133,0.0350000000
738,412,13,0.1668427944,-0.1332502365,3.9248285293,0.0350000000
739,425,12,0.2296610355,-0.2582075119,3.9251348495,0.0350000000
740,441,10,0.2615048408,-0.3639621734,3.2598981857,0.0350000000
741,464,8,0.2530309677,-0.3529410362,2.9951901435,0.0350000000
742,488,7,0.2389544010,-0.2465433835,3.8675489425,0.0350000000
743,513,5,0.2641249895,-0.3483431816,3.0761990547,0.0350000000
744,540,3,0.2476033926,-0.3331037521,2.6523594856,0.0350000000
745,563,1,0.2235658645,-0.3136903762,2.0826756954,0.0350000000
746,589,-1,0.1903234863,-0.2894428730,1.3310530185,0.0350000000
747,611,-2,0.1456800079,-0.1670030117,1.5988755226,0.0350000000
748,630,-4,0.1329933285,-0.2489305973,0.0587759017,0.0350000000
749,643,-5,0.0695794153,-0.1168630719,-0.0475966930,0.0350000000
750,649,-5,0.0335259699,-0.0020993947,0.4400516033,0.0350000000
751,652,-6,0.0333174467,-0.0939717578,-0.8061858177,0.0350000000
752,652,-6,-0.0129087400,0.0256780982,-0.5255130767,0.0350000000
753,651,-6,-0.0259352540,0.0327469110,-0.7802670478,0.0350000000
754,649,-5,-0.0419670581,0.1333737134,0.1476653814,0.0350000000
755,649,-5,-0.0157477045,0.0242266654,-0.5286828041,0.0350000000
756,649,-5,-0.0274994015,0.0301654052,-0.7639802932,0.0350000000
757,649,-5,-0.0421604633,0.0378610801,-1.0539345741,0.0350000000
758,648,-5,-0.0603180789,0.0473927545,-1.4130482673,0.0350000000
759,647,-5,-0.0828064346,0.0591983222,-1.8577986717,0.0350000000
760,645,-5,-0.1106578946,0.0738190698,-2.4086284637,0.0350000000
761,641,-5,-0.1451519870,0.0919274425,-3.0908522605,0.0350000000
762,634,-4,-0.1878786277,0.2065684318,-2.6909139156,0.0350000000
763,624,-4,-0.1947223472,0.1147807598,-4.0212631225,0.0350000000
764,611,-3,-0.2474312782,0.2344358682,-3.8216836929,0.0350000000
765,597,-2,-0.2667516231,0.2414108514,-4.1537961959,0.0350000000
766,578,0,-0.2888433647,0.3418217658,-3.2986707687,0.0350000000
767,556,1,-0.2683969497,0.2323116064,-4.0422115325,0.0350000000
768,532,3,-0.2855733871,0.3299178838,-3.0928039550,0.0350000000
769,511,4,-0.2591478586,0.2172723054,-3.7180521488,0.0350000000
770,488,6,-0.2689175844,0.3109904289,-2.6221625804,0.0350000000
771,465,7,-0.2333189487,0.1935299015,-3.0660524368,0.0350000000
772,443,8,-0.2317251682,0.1890752315,-2.9904170036,0.0350000000
773,425,10,-0.2281322956,0.2760097503,-1.6272947788,0.0350000000
774,406,11,-0.1758747100,0.1498022651,-1.7417029380,0.0350000000
775,390,12,-0.1536483764,0.1345146894,-1.2579652070,0.0350000000
776,378,13,-0.1244955301,0.1158190965,-0.6343190670,0.0350000000
777,371,13,-0.0866512012,0.0003488064,-1.0837374877,0.0350000000
778,366,14,-0.0841206264,0.0910074710,0.2083541154,0.0350000000
779,364,14,-0.0350211572,-0.0301452875,-0.0155619978,0.0350000000
780,365,14,-0.0184386548,-0.0390754938,0.3094877243,0.0350000000
781,367,13,0.0019960414,-0.1420096158,-0.5314177513,0.0350000000
782,367,13,-0.0187722015,-0.0357202291,0.2526853084,0.0350000000
783,367,14,-0.0002762092,0.0470143556,1.8663227081,0.0350000000
784,368,14,0.0688107872,-0.0846323966,2.0377082824,0.0350000000
785,372,13,0.1101527929,-0.1987707614,1.6074254512,0.0350000000
786,377,13,0.1151720762,-0.1060194969,2.9015755653,0.0350000000
787,383,13,0.1656122303,-0.1322661638,3.9020021438,0.0350000000
788,394,12,0.2281929016,-0.2573261260,3.8947164535,0.0350000000
789,410,12,0.2596255302,-0.1784447431,5.7113728523,0.0350000000
790,433,10,0.3427928686,-0.4062987327,4.8692212104,0.0350000000
791,460,8,0.3537676334,-0.4057210922,4.9862656593,0.0350000000
792,496,6,0.3636761188,-0.4041274547,5.0881261825,0.0350000000
793,537,4,0.3724826574,-0.4019612789,5.1682271957,0.0350000000
794,582,1,0.3799305438,-0.4912958145,3.9764866828,0.0350000000
795,629,-2,0.3396220684,-0.4601797580,3.0351929664,0.0350000000
796,669,-5,0.2843933105,-0.4210025787,1.8015789985,0.0350000000
797,710,-7,0.2107831716,-0.2799627542,1.4495506286,0.0350000000
798,744,-9,0.1604869365,-0.2465469837,0.3635754585,0.0350000000
799,770,-11,0.0948355484,-0.2052965164,-1.0290391445,0.0350000000
800,785,-11,0.0100475811,0.0304242372,-0.3102169990,0.0350000000
801,793,-12,-0.0062899723,-0.0527594089,-1.8725063323,0.0350000000
802,793,-11,-0.0723881435,0.1695266962,-0.7398374080,0.0350000000
803,790,-11,-0.0639509010,0.0699418163,-1.7650165557,0.0350000000
804,786,-10,-0.0976250839,0.1795991039,-1.1888740062,0.0350000000
805,782,-10,-0.0933620643,0.0819769477,-2.2994840145,0.0350000000
806,779,-9,-0.1323124647,0.1944037628,-1.8276641845,0.0350000000
807,774,-8,-0.1345879316,0.1924227523,-1.8225979804,0.0350000000
808,769,-8,-0.1355569243,0.0973179912,-3.0395658016,0.0350000000
809,762,-7,-0.1810938358,0.2132027149,-2.6980760097,0.0350000000
810,755,-6,-0.1915291690,0.2155078887,-2.8543839454,0.0350000000
811,744,-5,-0.2026088237,0.2179219722,-3.0263884067,0.0350000000
812,732,-5,-0.2145908832,0.1286025047,-4.4612407684,0.0350000000
813,717,-3,-0.2737751483,0.3438663482,-3.1447248458,0.0350000000
814,700,-2,-0.2550404071,0.2354805707,-3.9191577911,0.0350000000
815,681,0,-0.2742271661,0.3341374635,-3.0094342231,0.0350000000
816,659,1,-0.2502886295,0.2227929115,-3.6839122772,0.0350000000
817,636,3,-0.2631401777,0.3181281566,-2.6489450931,0.0350000000
818,615,5,-0.2313621997,0.2948812961,-1.9233333587,0.0350000000
819,594,7,-0.1884281063,0.2655476093,-0.9799940109,0.0350000000
820,576,8,-0.1317799687,0.1368049979,-1.0104095935,0.0350000000
821,563,9,-0.1042210936,0.1187155246,-0.4211575984,0.0350000000
822,556,10,-0.0684620285,0.0965481948,0.3332159042,0.0350000000
823,552,10,-0.0224331450,-0.0232231616,0.0456874370,0.0350000000
824,553,10,-0.0097603111,-0.0301020145,0.2934459686,0.0350000000
825,554,10,0.0058285245,-0.0382843017,0.6017172813,0.0350000000
826,555,11,0.0251290988,0.0437952280,2.2284073829,0.0350000000
827,557,11,0.0951067161,-0.0883218669,2.4174270629,0.0350000000
828,563,10,0.1375525236,-0.2030420780,2.0090193748,0.0350000000
829,570,10,0.1439405202,-0.1110123991,3.3302755355,0.0350000000
830,581,10,0.1960771751,-0.1381530170,4.3643469810,0.0350000000
831,597,9,0.2607624053,-0.2643231868,4.3987503051,0.0350000000
832,619,8,0.2948088645,-0.2790291309,5.0221786499,0.0350000000
833,646,6,0.3351415395,-0.3890190124,4.5278391838,0.0350000000
834,675,4,0.3372925519,-0.3835838317,4.4732971191,0.0350000000
835,712,2,0.3363810777,-0.3763135671,4.3612093925,0.0350000000
836,750,0,0.3317886352,-0.3671163320,4.1762886047,0.0350000000
837,790,-3,0.3226409196,-0.4477389335,2.6563062667,0.0350000000
838,828,-5,0.2617729902,-0.3136188983,2.5533318519,0.0350000000
839,858,-7,0.2271486520,-0.2884282112,1.7772395610,0.0350000000
840,889,-9,0.1809044647,-0.2573631286,0.7685632705,0.0350000000
841,914,-10,0.1201615214,-0.1264789700,0.7180422782,0.0350000000
842,932,-11,0.0875330066,-0.1057338118,0.0285674333,0.0350000000
843,942,-11,0.0454917812,0.0119368433,0.3949818420,0.0350000000
844,947,-11,0.0377584218,0.0162180662,0.2449671983,0.0350000000
845,948,-11,0.0282891292,0.0211839079,0.0577051353,0.0350000000
846,946,-10,0.0165570735,0.1195496320,1.0706754922,0.0350000000
847,946,-10,0.0481016683,0.0076049566,0.4996671676,0.0350000000
848,946,-10,0.0429460525,0.0100790858,0.3948425292,0.0350000000
849,946,-9,0.0364500474,0.1056962609,1.5113990306,0.0350000000
850,946,-9,0.0744806385,-0.0096541643,1.0686419010,0.0350000000
851,947,-9,0.0773570060,-0.0113961100,1.1226768493,0.0350000000
852,948,-9,0.0808138370,-0.0132135748,1.1910618591,0.0350000000
853,948,-8,0.0850908756,0.0767487907,2.5206656455,0.0350000000
854,948,-8,0.1364633321,-0.0456046485,2.3417592048,0.0350000000
855,952,-8,0.1558629989,-0.0560199642,2.7226157188,0.0350000000
856,957,-8,0.1797851943,-0.0685821151,3.1957745552,0.0350000000
857,965,-9,0.2094192743,-0.1763525581,2.5369372367,0.0350000000
858,975,-9,0.2000491857,-0.0760560035,3.5466442108,0.0350000000
859,987,-10,0.2326782226,-0.1851721954,2.9499535560,0.0350000000
860,1000,-11,0.2271302223,-0.1790938949,2.7902710437,0.0350000000
861,1016,-12,0.2184188842,-0.1711266040,2.5709555149,0.0350000000
862,1032,-13,0.2058982133,-0.1611616611,2.2762863636,0.0350000000
863,1045,-13,0.1886541271,-0.0565072298,3.1331658363,0.0350000000
864,1059,-14,0.2116385221,-0.1605631113,2.3457705974,0.0350000000
865,1074,-15,0.1941471576,-0.1482180356,1.9499211311,0.0350000000
866,1087,-16,0.1706454658,-0.1324890851,1.4380432128,0.0350000000
867,1100,-17,0.1398051261,-0.1129062175,0.7810626029,0.0350000000
868,1109,-17,0.0998722934,0.0036593675,1.1892060089,0.0350000000
869,1114,-18,0.0947562313,-0.0856434059,-0.1540327072,0.0350000000
870,1116,-18,0.0424541664,0.0371903181,0.0065468549,0.0350000000
871,1115,-18,0.0219053316,0.0482025146,-0.3969413757,0.0350000000
872,1114,-18,-0.0034365682,0.0615026950,-0.8980721473,0.0350000000
873,1113,-17,-0.0348250150,0.1701856851,-0.2737784385,0.0350000000
874,1112,-17,-0.0276220798,0.0710160732,-1.3261784315,0.0350000000
875,1112,-17,-0.0629240274,0.0893132686,-2.0271532535,0.0350000000
876,1110,-17,-0.1067489504,0.1123135089,-2.8938457489,0.0350000000
877,1106,-17,-0.1610243082,0.1408013105,-3.9672203063,0.0350000000
878,1097,-16,-0.2282474517,0.2682970762,-4.0517158508,0.0350000000
879,1082,-16,-0.2654284954,0.1924315643,-5.9820499420,0.0350000000
880,1065,-14,-0.3557148456,0.4240206718,-5.2805843353,0.0350000000
881,1037,-13,-0.3754975318,0.3358526229,-6.8168907165,0.0350000000
882,1001,-11,-0.4423918247,0.4595578193,-6.8508238792,0.0350000000
883,961,-8,-0.4775536537,0.5636652946,-6.2042131423,0.0350000000
884,909,-4,-0.4714635848,0.6427172660,-4.6947374343,0.0350000000
885,853,-1,-0.4125420570,0.5062199592,-4.5832166671,0.0350000000
886,798,3,-0.3786010503,0.5702033519,-2.5286765098,0.0350000000
887,753,6,-0.2853991508,0.4157128334,-1.7390203475,0.0350000000
888,707,9,-0.2089910507,0.3651880741,-0.0895934104,0.0350000000
