555,-250,16,-0.0484339332,-0.0285350084,-0.2091796159,0.0399999980
556,-249,16,-0.0324161624,-0.0369341373,0.1075008869,0.0399999980
557,-249,16,-0.0125821781,-0.0473368167,0.4996254920,0.0399999980
558,-249,16,0.0119770550,-0.0602191686,0.9852043151,0.0399999980
559,-248,16,0.0423885583,-0.0761735439,1.5865354537,0.0399999980
560,-247,16,0.0800484561,-0.0959329605,2.3312063217,0.0399999980
561,-243,16,0.1266849637,-0.1204048395,3.2534513473,0.0399999980
562,-236,16,0.1844405078,-0.1507153511,4.3956189155,0.0399999980
563,-224,15,0.2559725046,-0.2804694175,4.5652890205,0.0399999980
564,-205,14,0.2984934043,-0.2996131134,5.3561964035,0.0399999980
565,-181,13,0.3493122100,-0.3228877067,6.3141212463,0.0399999980
566,-152,10,0.4105253696,-0.5360410690,4.9876489639,0.0399999980
567,-113,8,0.3924586486,-0.4246025562,5.7282314300,0.0399999980
568,-69,5,0.4107397079,-0.5193861007,4.7535309791,0.0399999980
569,-29,2,0.3839513301,-0.4953585147,4.0794262886,0.0399999980
570,18,-1,0.3454597473,-0.4649568080,3.1769213676,0.0399999980
571,61,-3,0.2925820159,-0.3347982168,3.2348041534,0.0399999980
572,99,-5,0.2679583549,-0.3148538589,2.6565139293,0.0399999980
573,133,-7,0.2341005325,-0.2902893066,1.8926946640,0.0399999980
574,162,-9,0.1886988449,-0.2596628665,0.9005224227,0.0399999980
575,181,-10,0.1289934520,-0.1293146610,0.8703451156,0.0399999980
576,198,-11,0.0976434421,-0.1092298622,0.2061040401,0.0399999980
577,208,-12,0.0571886348,-0.0845942497,-0.6411902904,0.0399999980
578,211,-12,0.0053421897,0.0382353067,-0.4688345432,0.0399999980
579,211,-11,-0.0145449304,0.1411175155,0.3856916427,0.0399999980
580,209,-11,0.0070047879,0.0344254374,-0.3831011962,0.0399999980
581,209,-11,-0.0105336415,0.0434071445,-0.7328745841,0.0399999980
582,209,-10,-0.0323675847,0.1470817947,0.0802769660,0.0399999980
583,209,-10,-0.0133352851,0.0417100191,-0.7382741451,0.0399999980
584,209,-10,-0.0339904403,0.0523264408,-1.1496995687,0.0399999980
585,208,-10,-0.0596799612,0.0658153295,-1.6578245162,0.0399999980
586,206,-9,-0.0915033340,0.1747348308,-1.0422468185,0.0399999980
587,204,-9,-0.0848432922,0.0758587741,-2.1054933071,0.0399999980
588,201,-9,-0.1208216667,0.0945200347,-2.8199906349,0.0399999980
589,196,-8,-0.1654946088,0.2101854801,-2.4585728645,0.0399999980
590,188,-7,-0.1747547531,0.2118784189,-2.5917344093,0.0399999980
591,178,-7,-0.1843775653,0.1213241219,-3.9799742698,0.0399999980
592,168,-6,-0.2406367778,0.2428461551,-3.8506099700,0.0399999980
593,154,-5,-0.2643541336,0.2521313667,-4.2697572708,0.0399999980
594,135,-4,-0.2918893337,0.2631943225,-4.7673425674,0.0399999980
595,115,-2,-0.3242663860,0.3690112113,-4.1156601905,0.0399999980
596,87,0,-0.3165642738,0.3584060668,-3.8663811683,0.0399999980
597,58,2,-0.3034545898,0.3447377681,-3.5130014419,0.0399999980
598,27,4,-0.2837530136,0.3276100158,-3.0293002128,0.0399999980
599,-3,6,-0.2558892011,0.3061994075,-2.3841488361,0.0399999980
600,-26,8,-0.2179156303,0.2794808864,-1.5389480590,0.0399999980
601,-50,9,-0.1674122810,0.1539716148,-1.6910459995,0.0399999980
602,-69,10,-0.1474694490,0.1398903732,-1.2525399923,0.0399999980
603,-84,11,-0.1211473107,0.1226871609,-0.6849626541,0.0399999980
604,-93,12,-0.0868168640,0.1012778282,0.0410726070,0.0399999980
605,-99,12,-0.0425604295,-0.0175554752,-0.2815990638,0.0399999980
606,-101,12,-0.0320860624,-0.0232726335,-0.0774289369,0.0399999980
607,-101,12,-0.0192240505,-0.0300155878,0.1768485927,0.0399999980
608,-100,12,-0.0032981162,-0.0383676290,0.4917279243,0.0399999980
609,-100,12,0.0164226865,-0.0487121343,0.8816279411,0.0399999980
610,-100,12,0.0408422613,-0.0615223646,1.3644590377,0.0399999980
611,-99,12,0.0710813283,-0.0773873329,1.9623954772,0.0399999980
612,-96,12,0.1085282325,-0.0970366001,2.7029032707,0.0399999980
613,-91,12,0.1549027919,-0.1213735342,3.6199851036,0.0399999980
614,-82,12,0.2123345375,-0.1515161991,4.7557935714,0.0399999980
615,-69,11,0.2834671974,-0.2810633659,4.9175815582,0.0399999980
616,-48,9,0.3254990339,-0.3921623706,4.4538478851,0.0399999980
617,-21,8,0.3296384572,-0.2955513000,5.6835675239,0.0399999980
618,10,6,0.3772620677,-0.4091351032,5.3362684249,0.0399999980
619,41,3,0.3885531234,-0.5007037162,4.2174091339,0.0399999980
620,80,1,0.3528837680,-0.3797981739,4.6127672195,0.0399999980
621,120,-2,0.3494717121,-0.4631954669,3.2090177536,0.0399999980
622,159,-4,0.2958108901,-0.3328519344,3.2485203742,0.0399999980
623,196,-6,0.2701103210,-0.3123407125,2.6489524841,0.0399999980
624,224,-8,0.2349195241,-0.2870758056,1.8586799621,0.0399999980
625,253,-10,0.1878635978,-0.2555778503,0.8338506698,0.0399999980
626,275,-11,0.1261116385,-0.1241564154,0.7632660865,0.0399999980
627,291,-12,0.0922294807,-0.1027450561,0.0489155054,0.0399999980
628,299,-13,0.0486374950,-0.0764627456,-0.8604419708,0.0399999980
629,302,-13,-0.0070950179,0.0484073162,-0.7649104118,0.0399999980
630,300,-13,-0.0317889332,0.0616025924,-1.2504796981,0.0399999980
631,298,-12,-0.0622732162,0.1698197126,-0.6083958148,0.0399999980
632,296,-12,-0.0539538812,0.0700719356,-1.6388196945,0.0399999980
633,294,-12,-0.0878769779,0.0876535224,-2.3126449584,0.0399999980
634,291,-11,-0.1300035715,0.2019807100,-1.9008323669,0.0399999980
635,286,-11,-0.1361038684,0.1098030805,-3.2164645195,0.0399999980
636,279,-10,-0.1878915786,0.2289740562,-2.9986402511,0.0399999980
637,271,-10,-0.2060651063,0.1431360244,-4.5530652999,0.0399999980
638,258,-9,-0.2728061437,0.2701588153,-4.6310462951,0.0399999980
639,240,-8,-0.3095067501,0.2862608432,-5.3069891929,0.0399999980
640,215,-6,-0.3531274318,0.3979792594,-4.8777437210,0.0399999980
641,188,-4,-0.3593530654,0.3946869850,-4.9038314819,0.0399999980
642,154,-1,-0.3634945869,0.4822825908,-3.6466937065,0.0399999980
643,118,1,-0.3190860509,0.3568027257,-3.8693003654,0.0399999980
644,82,3,-0.3048488140,0.3423177719,-3.4965739250,0.0399999980
645,51,6,-0.2838649940,0.4167304992,-1.7424507141,0.0399999980
646,17,8,-0.2083360195,0.2749143123,-1.3496131896,0.0399999980
647,-11,10,-0.1555574512,0.2401975393,-0.2145707607,0.0399999980
648,-32,11,-0.0868277740,0.1051235795,-0.0061330795,0.0399999980
649,-45,12,-0.0443091630,0.0791895389,0.8789207458,0.0399999980
650,-52,13,0.0099752511,0.0473040342,1.9995840072,0.0399999980
651,-53,13,0.0789443254,-0.0845032882,2.1657080650,0.0399999980
652,-48,12,0.1200318813,-0.1985034370,1.7303686141,0.0399999980
653,-42,12,0.1247351288,-0.1055828332,3.0182292461,0.0399999980
654,-34,11,0.1747873401,-0.2238322496,2.7659528255,0.0399999980
655,-23,11,0.1908067226,-0.1368533372,4.2776813507,0.0399999980
656,-10,10,0.2548763751,-0.2624645233,4.3026676177,0.0399999980
657,6,8,0.2882674694,-0.3690272569,3.6679754257,0.0399999980
658,29,7,0.2817028808,-0.2667943000,4.6859841346,0.0399999980
659,54,5,0.3160690307,-0.3734162330,4.0764336585,0.0399999980
660,81,3,0.3109337806,-0.3641489744,3.8777146339,0.0399999980
661,110,1,0.3009955883,-0.3521325588,3.5869178771,0.0399999980
662,140,0,0.2852117729,-0.2448394775,4.4255352020,0.0399999980
663,170,-2,0.3082687854,-0.3455309867,3.5923857688,0.0399999980
664,196,-4,0.2891295909,-0.3289172649,3.1166763305,0.0399999980
665,226,-6,0.2618464231,-0.3077970504,2.4829001426,0.0399999980
666,254,-8,0.2245879411,-0.2814429283,1.6517906188,0.0399999980
667,278,-9,0.1749683618,-0.1563892364,1.8211830139,0.0399999980
668,295,-11,0.1561181640,-0.2350792884,0.1590969562,0.0399999980
669,310,-11,0.0850625705,-0.0067864656,1.1466228961,0.0399999980
670,320,-12,0.0856257247,-0.0988374900,-0.0814641761,0.0399999980
671,324,-12,0.0404621601,0.0202533006,0.2202017068,0.0399999980
672,324,-12,0.0287508726,0.0266323089,-0.0085999670,0.0399999980
673,323,-12,0.0143506946,0.0341957807,-0.2934401321,0.0399999980
674,322,-11,-0.0034904205,0.1357750296,0.5986809730,0.0399999980
675,322,-11,0.0204870676,0.0278074741,-0.1220527648,0.0399999980
676,322,-11,0.0059570670,0.0352079272,-0.4123359680,0.0399999980
677,322,-11,-0.0121463418,0.0447139167,-0.7704077720,0.0399999980
678,321,-11,-0.0345686721,0.0564875030,-1.2139031887,0.0399999980
679,320,-11,-0.0623402500,0.0710695981,-1.7631766796,0.0399999980
680,318,-11,-0.0967362499,0.0891290283,-2.4434728622,0.0399999980
681,314,-11,-0.1393369674,0.1114958524,-3.2860567569,0.0399999980
682,307,-10,-0.1921048736,0.2314108610,-3.0847358703,0.0399999980
683,296,-9,-0.2113906145,0.2383670330,-3.4161922931,0.0399999980
684,284,-9,-0.2334306955,0.1543318033,-5.0499997138,0.0399999980
685,267,-7,-0.3050731182,0.3761394500,-3.9799475669,0.0399999980
686,244,-6,-0.3017704725,0.2758605241,-5.0597133636,0.0399999980
687,218,-5,-0.3400696754,0.2923491287,-5.7731018066,0.0399999980
688,189,-2,-0.3858908653,0.4974371910,-4.1423873901,0.0399999980
689,153,0,-0.3487675189,0.3760086297,-4.5062093734,0.0399999980
690,115,2,-0.3434468746,0.3662043809,-4.3098459243,0.0399999980
691,76,5,-0.3335068225,0.4464161396,-2.7742519378,0.0399999980
692,42,7,-0.2716597318,0.3117866277,-2.6519188880,0.0399999980
693,5,9,-0.2358229637,0.2859634876,-1.8520827293,0.0399999980
694,-27,11,-0.1880858612,0.2541255950,-0.8139093399,0.0399999980
695,-53,13,-0.1254999399,0.2144899368,0.5179836750,0.0399999980
696,-68,14,-0.0445169734,0.0729831457,0.9688412666,0.0399999980
697,-78,15,0.0131803536,0.0390776395,2.1540703773,0.0399999980
698,-80,15,0.0862677955,-0.0948895263,2.4016380310,0.0399999980
699,-75,14,0.1324556946,-0.2115657329,2.0671708583,0.0399999980
700,-68,13,0.1434806442,-0.2141730785,2.2350544929,0.0399999980
701,-59,13,0.1552824878,-0.1247493028,3.6662249565,0.0399999980
702,-48,12,0.2142343282,-0.2476717948,3.5899832248,0.0399999980
703,-33,11,0.2412816524,-0.2586932182,4.0748424530,0.0399999980
704,-17,10,0.2729356527,-0.2719059467,4.6536655426,0.0399999980
705,5,8,0.3104056119,-0.3803820133,4.1026091575,0.0399999980
706,32,6,0.3090074062,-0.3730744361,3.9778099060,0.0399999980
707,60,4,0.3036979436,-0.3634871959,3.7785258293,0.0399999980
708,89,2,0.2936505317,-0.3514135122,3.4855628013,0.0399999980
709,119,0,0.2777361869,-0.3362612724,3.0765891075,0.0399999980
710,147,-2,0.2545564174,-0.3172961473,2.5238909721,0.0399999980
711,170,-3,0.2223722457,-0.2013932704,3.0380578041,0.0399999980
712,195,-5,0.2251138925,-0.2914162826,1.8031185150,0.0399999980
713,217,-6,0.1808090209,-0.1693799257,2.0747110843,0.0399999980
714,236,-8,0.1684334039,-0.2514673471,0.5407085418,0.0399999980
715,249,-9,0.1054026961,-0.1195970172,0.4418663024,0.0399999980
716,259,-9,0.0698220634,-0.0050782561,0.9388884544,0.0399999980
717,263,-10,0.0701999616,-0.0972572517,-0.2958139896,0.0399999980
718,264,-10,0.0246977210,0.0220158100,-0.0008609295,0.0399999980
719,264,-9,0.0125615227,0.1208299398,1.0069627761,0.0399999980
720,264,-9,0.0437109327,0.0090981121,0.4280529975,0.0399999980
721,264,-9,0.0380626964,0.0118370652,0.3134107112,0.0399999980
722,264,-9,0.0309587359,0.0155699253,0.1728585720,0.0399999980
723,264,-9,0.0221584582,0.0201937556,-0.0012327134,0.0399999980
724,264,-9,0.0112576484,0.0259201526,-0.2168640851,0.0399999980
725,264,-9,-0.0022445621,0.0330119729,-0.4839413642,0.0399999980
726,264,-9,-0.0189684982,0.0417948341,-0.8147320747,0.0399999980
727,263,-9,-0.0396824073,0.0526722049,-1.2244462966,0.0399999980
728,263,-9,-0.0653383445,0.0661441707,-1.7318675518,0.0399999980
729,261,-9,-0.0971137619,0.0828277492,-2.3603539466,0.0399999980
730,257,-9,-0.1364695429,0.1034918427,-3.1387705802,0.0399999980
731,251,-8,-0.1852189254,0.2212977886,-2.8579673767,0.0399999980
732,241,-8,-0.1995225906,0.1334291100,-4.3358998298,0.0399999980
733,227,-7,-0.2614723682,0.2579386234,-4.3191342353,0.0399999980
734,206,-6,-0.2922394752,0.2709274768,-4.8777852058,0.0399999980
735,181,-4,-0.3285136222,0.3787919998,-4.3032326698,0.0399999980
736,155,-2,-0.3256401062,0.3707238435,-4.1493606567,0.0399999980
737,123,0,-0.3185073852,0.3601913452,-3.9142470359,0.0399999980
738,90,2,-0.3062103986,0.3469519615,-3.5769844055,0.0399999980
739,56,4,-0.2875169754,0.3303563117,-3.1132369041,0.0399999980
740,26,6,-0.2609023094,0.3096031188,-2.4927616119,0.0399999980
741,-6,8,-0.2244747161,0.2836970806,-1.6782970428,0.0399999980
742,-34,9,-0.1758920431,0.1592022800,-1.8683756828,0.0399999980
743,-56,11,-0.1583326816,0.2385846376,-0.2320163249,0.0399999980
744,-72,12,-0.0888879966,0.1033619642,-0.0065087080,0.0399999980
745,-84,13,-0.0453754472,0.0769037008,0.8981821060,0.0399999980
746,-89,13,0.0101441085,-0.0478405952,0.7982844352,0.0399999980
747,-89,13,0.0345685625,-0.0608808994,1.2783641815,0.0399999980
748,-86,12,0.0647131872,-0.1689068078,0.6294546127,0.0399999980
749,-83,12,0.0559691858,-0.0689253807,1.6513447761,0.0399999980
750,-80,12,0.0893613433,-0.0862174034,2.3145360946,0.0399999980
751,-76,11,0.1308254241,-0.2001858949,1.8894899368,0.0399999980
752,-70,11,0.1361003518,-0.1075642108,3.1886651515,0.0399999980
753,-62,10,0.1868609237,-0.2261851310,2.9503948211,0.0399999980
754,-51,9,0.2037623405,-0.2318784713,3.2345571517,0.0399999980
755,-37,8,0.2228492498,-0.2384915828,3.5648493766,0.0399999980
756,-21,7,0.2447504281,-0.2465837955,3.9508169174,0.0399999980
757,-5,6,0.2701376914,-0.2565072774,4.4057092666,0.0399999980
758,17,5,0.2998417377,-0.2686974763,4.9460840225,0.0399999980
759,43,3,0.3349009752,-0.3759129524,4.3473801612,0.0399999980
760,73,1,0.3305182456,-0.3670422554,4.1635832786,0.0399999980
761,105,-1,0.3215134620,-0.3555182456,3.8912725448,0.0399999980
762,138,-3,0.3068915843,-0.3410470008,3.5078902244,0.0399999980
763,171,-5,0.2853136062,-0.3229255199,2.9869365692,0.0399999980
764,199,-8,0.2551254987,-0.3924937057,1.0506129264,0.0399999980
765,228,-10,0.1681909561,-0.2446767091,0.4320118427,0.0399999980
766,250,-11,0.1012746095,-0.1103138327,0.2621806859,0.0399999980
767,264,-12,0.0611033487,-0.0856003761,-0.5765762329,0.0399999980
768,270,-12,0.0097165002,0.0369848012,-0.3950996208,0.0399999980
769,272,-12,-0.0095953350,0.0473526716,-0.7741883277,0.0399999980
770,271,-12,-0.0334076261,0.0598555803,-1.2451846599,0.0399999980
771,269,-12,-0.0629010677,0.0753419399,-1.8285339355,0.0399999980
772,267,-12,-0.0994304275,0.0945221138,-2.5510172843,0.0399999980
773,263,-12,-0.1446731090,0.1182761783,-3.4458527565,0.0399999980
774,257,-11,-0.2007131099,0.2399089336,-3.3092279434,0.0399999980
775,246,-10,-0.2240507125,0.2489917755,-3.7208251953,0.0399999980
776,230,-9,-0.2511141538,0.2598038196,-4.2090444564,0.0399999980
777,212,-8,-0.2829006195,0.2730981826,-4.7906699180,0.0399999980
778,187,-6,-0.3205413818,0.3816775131,-4.2431745529,0.0399999980
779,159,-4,-0.3193615436,0.3744985818,-4.1228313446,0.0399999980
780,128,-2,-0.3143275737,0.3650688886,-3.9291872978,0.0399999980
781,100,0,-0.3046285152,0.3531917095,-3.6432194709,0.0399999980
782,67,2,-0.2891494750,0.3382797241,-3.2430605888,0.0399999980
783,33,4,-0.2665164232,0.3196162700,-2.7014064788,0.0399999980
784,1,6,-0.2350228309,0.2963025856,-1.9844844818,0.0399999980
785,-28,8,-0.1925544166,0.2672268867,-1.0504870414,0.0399999980
786,-49,10,-0.1364928007,0.2310132980,0.1524500846,0.0399999980
787,-67,11,-0.0635873317,0.0937432670,0.4434685707,0.0399999980
788,-78,12,-0.0158972072,0.0650926828,1.4308021068,0.0399999980
789,-81,12,0.0447970771,-0.0623685121,1.4332724571,0.0399999980
790,-80,11,0.0756362724,-0.1709871292,0.7952027320,0.0399999980
791,-76,11,0.0676452827,-0.0714005231,1.8320110321,0.0399999980
792,-72,11,0.1019709825,-0.0891833877,2.5136754512,0.0399999980
793,-67,10,0.1445916652,-0.2037598609,2.1115124225,0.0399999980
794,-61,10,0.1512993431,-0.1118907928,3.4390163421,0.0399999980
795,-52,9,0.2038340806,-0.2314431667,3.2358520030,0.0399999980
796,-38,8,0.2229335069,-0.2382913827,3.5635292530,0.0399999980
797,-22,7,0.2447442531,-0.2463366746,3.9477012634,0.0399999980
798,-3,6,0.2700192689,-0.2562016248,4.4004292488,0.0399999980
799,16,4,0.2995912551,-0.3605337381,3.6931028366,0.0399999980
800,42,2,0.2884088516,-0.3480885267,3.3748173713,0.0399999980
801,69,1,0.2709774732,-0.2399281978,4.1808099746,0.0399999980
802,96,-1,0.2919924545,-0.3395448923,3.3072395324,0.0399999980
803,124,-3,0.2703229427,-0.3216006994,2.7815451622,0.0399999980
804,153,-5,0.2399080753,-0.2988372993,2.0857944488,0.0399999980
805,178,-7,0.1987696266,-0.2704450130,1.1779000759,0.0399999980
806,197,-8,0.1443428516,-0.1428647613,1.2521506547,0.0399999980
807,213,-9,0.1195315361,-0.1262120008,0.7172033786,0.0399999980
808,225,-9,0.0871690940,-0.0136142969,1.2749977111,0.0399999980
809,232,-10,0.0914263153,-0.1078315973,0.1170408725,0.0399999980
810,236,-10,0.0507294702,0.0089169740,0.5070527076,0.0399999980
811,236,-10,0.0445504283,0.0123929381,0.3876498985,0.0399999980
812,236,-10,0.0370014047,0.0163607597,0.2383076190,0.0399999980
813,235,-10,0.0276503658,0.0212740302,0.0533032131,0.0399999980
814,235,-9,0.0160617661,0.1195718650,1.0690836906,0.0399999980
815,235,-9,0.0477830314,0.0075395703,0.5014733791,0.0399999980
816,236,-9,0.0428426599,0.0099070072,0.4008448123,0.0399999980
817,235,-9,0.0366159009,0.0131791830,0.2776116371,0.0399999980
818,235,-9,0.0289009456,0.0172342061,0.1249890446,0.0399999980
819,235,-9,0.0193444480,0.0222551822,-0.0640602684,0.0399999980
820,235,-9,0.0075069851,0.0284734363,-0.2982179164,0.0399999980
821,235,-9,-0.0071553354,0.0361744165,-0.5882406234,0.0399999980
822,234,-9,-0.0253161215,0.0457118749,-0.9474671363,0.0399999980
823,234,-9,-0.0478102636,0.0575244426,-1.3923634338,0.0399999980
824,232,-9,-0.0756700515,0.0721529722,-1.9434167861,0.0399999980
825,229,-9,-0.1101766228,0.0902718353,-2.6259198188,0.0399999980
826,225,-9,-0.1529150009,0.1127123832,-3.4712252616,0.0399999980
827,216,-9,-0.2058484554,0.1405055522,-4.5182342529,0.0399999980
828,202,-8,-0.2714160680,0.2671441555,-4.5701375007,0.0399999980
829,183,-7,-0.3065572261,0.2824293327,-5.2152500152,0.0399999980
830,161,-5,-0.3482469320,0.3931349754,-4.7477579116,0.0399999980
831,132,-3,-0.3520789146,0.3885849952,-4.7265772819,0.0399999980
832,98,-2,-0.3532487392,0.2902033329,-5.9006781578,0.0399999980
833,60,1,-0.3973145961,0.4941470146,-4.2382483482,0.0399999980
834,23,4,-0.3581331968,0.4638545513,-3.3163223266,0.0399999980
835,-21,7,-0.3041921138,0.4253550529,-2.1084151268,0.0399999980
836,-61,9,-0.2321856737,0.2851668548,-1.7881422042,0.0399999980
837,-96,11,-0.1838770103,0.2528015375,-0.7415878772,0.0399999980
838,-120,13,-0.1206913948,0.2128528356,0.6022131443,0.0399999980
839,-140,14,-0.0389639425,0.0709550380,1.0676772594,0.0399999980
840,-151,15,0.0196510934,0.0365719795,2.2710728645,0.0399999980
841,-153,15,0.0938757324,-0.0979908752,2.5411305427,0.0399999980
842,-149,14,0.1414720058,-0.2154055833,2.2344911098,0.0399999980
843,-141,13,0.1542402982,-0.2189270257,2.4368684291,0.0399999980
844,-131,13,0.1682017898,-0.1306370496,3.9107518196,0.0399999980
845,-118,12,0.2298283815,-0.2549637556,3.8874292373,0.0399999980
846,-104,10,0.2601940631,-0.3599372386,3.1928606033,0.0399999980
847,-85,9,0.2498809337,-0.2557340860,4.1366682052,0.0399999980
848,-64,8,0.2795972585,-0.2677015781,4.6801204681,0.0399999980
849,-39,6,0.3147766113,-0.3749781847,4.0837802886,0.0399999980
850,-11,4,0.3105422258,-0.3661837100,3.9028811454,0.0399999980
851,15,2,0.3017198085,-0.3547526359,3.6340746879,0.0399999980
852,47,0,0.2873200225,-0.3403930425,3.2551074028,0.0399999980
853,78,-3,0.2660228729,-0.4146268367,1.4946632385,0.0399999980
854,106,-5,0.1901012229,-0.2725914001,1.0937979221,0.0399999980
855,130,-6,0.1368217468,-0.1453851699,1.1936827850,0.0399999980
856,147,-8,0.1135452151,-0.2217500686,-0.5559453964,0.0399999980
857,156,-8,0.0370075583,0.0094221830,0.3230418682,0.0399999980
858,161,-9,0.0307768154,-0.0790568590,-1.0394582748,0.0399999980
859,160,-9,-0.0228027486,0.0444568395,-0.9042919158,0.0399999980
860,156,-8,-0.0449441432,0.1485252952,-0.0943990898,0.0399999980
861,154,-8,-0.0261881828,0.0433026552,-0.9184145927,0.0399999980
862,152,-8,-0.0471855545,0.0541007518,-1.3366328477,0.0399999980
863,150,-8,-0.0732998180,0.0678144693,-1.8531654357,0.0399999980
864,147,-8,-0.1056445956,0.0847993469,-2.4929230213,0.0399999980
865,143,-7,-0.1457108497,0.1980474567,-2.0403847694,0.0399999980
866,136,-7,-0.1492602729,0.1045329570,-3.3056135177,0.0399999980
867,127,-6,-0.1978904151,0.2220492839,-3.0253801345,0.0399999980
868,116,-5,-0.2121596574,0.2263745307,-3.2576372623,0.0399999980
869,101,-4,-0.2279922485,0.2312925577,-3.5237474441,0.0399999980
870,84,-3,-0.2458695888,0.2372863054,-3.8303070068,0.0399999980
871,64,-2,-0.2662797212,0.2446114063,-4.1869955062,0.0399999980
872,44,-1,-0.2898281097,0.2535858631,-4.6057233810,0.0399999980
873,17,1,-0.3172671556,0.3568132162,-3.8565144538,0.0399999980
874,-13,3,-0.3034543037,0.3430062532,-3.4863781929,0.0399999980
875,-44,5,-0.2827763557,0.3253678798,-2.9833574295,0.0399999980
876,-72,7,-0.2537029266,0.3033226490,-2.3142549991,0.0399999980
877,-100,9,-0.2142302274,0.2758171081,-1.4395232200,0.0399999980
878,-126,10,-0.1618745565,0.1493397951,-1.5549907684,0.0399999980
879,-146,11,-0.1396377801,0.1340565085,-1.0711292028,0.0399999980
880,-160,12,-0.1104750514,0.1153634786,-0.4473563194,0.0399999980
881,-171,13,-0.0726259422,0.0921075344,0.3482133150,0.0399999980
882,-176,13,-0.0240137004,-0.0290106534,0.1117052078,0.0399999980
883,-176,13,-0.0081440343,-0.0375599861,0.4225957393,0.0399999980
884,-174,13,0.0114006388,-0.0478116273,0.8090431213,0.0399999980
885,-173,12,0.0356081295,-0.1527210474,0.0426652431,0.0399999980
886,-172,12,0.0195092191,-0.0488766431,0.9190774917,0.0399999980
