592,103,0,-0.2862824440,0.3424009799,-3.2660980224,0.0350000000
593,78,2,-0.2658991813,0.3249113321,-2.7688150405,0.0350000000
594,53,3,-0.2371824741,0.2108375072,-3.3517489433,0.0350000000
595,33,5,-0.2442255973,0.3031297206,-2.2019000053,0.0350000000
596,11,7,-0.2052536964,0.2761096715,-1.3341224193,0.0350000000
597,-8,8,-0.1534091234,0.1498944187,-1.4595918655,0.0350000000
598,-23,9,-0.1318013906,0.1349341869,-0.9881155014,0.0350000000
599,-34,10,-0.1034156799,0.1166436672,-0.3796703815,0.0350000000
600,-41,11,-0.0665274190,0.0938873863,0.3969645023,0.0350000000
601,-44,11,-0.0191026687,-0.0266120433,0.1370019316,0.0350000000
602,-44,11,-0.0047025575,-0.0343933105,0.4188355445,0.0350000000
603,-43,11,0.0130223286,-0.0436915159,0.7692990779,0.0350000000
604,-42,11,0.0349713516,-0.0552070140,1.2032988071,0.0350000000
605,-41,11,0.0621517276,-0.0694684982,1.7407532691,0.0350000000
606,-38,11,0.0958108615,-0.0871308422,2.4063696861,0.0350000000
607,-34,11,0.1374950289,-0.1090070009,3.2306914329,0.0350000000
608,-28,11,0.1891178512,-0.1361008286,4.2515902519,0.0350000000
609,-16,10,0.2530552387,-0.2618703842,4.2711071968,0.0350000000
610,2,9,0.2861720085,-0.2760803222,4.8760490417,0.0350000000
611,24,8,0.3253446578,-0.2932433605,5.6036624908,0.0350000000
612,52,6,0.3721297979,-0.4066149234,5.2368960380,0.0350000000
613,87,4,0.3822707653,-0.4053704261,5.3404088020,0.0350000000
614,120,2,0.3912561225,-0.4032937526,5.4238610267,0.0350000000
615,162,-1,0.3989186286,-0.4927319526,4.2363357543,0.0350000000
616,206,-4,0.3588749170,-0.4617491245,3.3002076148,0.0350000000
617,249,-6,0.3039665222,-0.3305255413,3.3179783821,0.0350000000
618,289,-8,0.2768296718,-0.3092646121,2.6900515556,0.0350000000
619,320,-11,0.2398667335,-0.3752830505,0.6197738647,0.0350000000
620,351,-12,0.1445379161,-0.1308544874,1.0802083015,0.0350000000
621,372,-13,0.1133019447,-0.1106098890,0.4211086273,0.0350000000
622,387,-14,0.0730952072,-0.0861093997,-0.4211862087,0.0350000000
623,394,-14,0.0215594387,0.0365509986,-0.2426266431,0.0350000000
624,396,-14,0.0020642087,0.0470126867,-0.6253278732,0.0350000000
625,395,-14,-0.0219746708,0.0596325397,-1.1007851362,0.0350000000
626,393,-13,-0.0517529106,0.1674762964,-0.4447338581,0.0350000000
627,391,-13,-0.0425589942,0.0672680139,-1.4578409194,0.0350000000
628,391,-13,-0.0753981971,0.0842788219,-2.1101741790,0.0350000000
629,389,-12,-0.1161803245,0.1978972530,-1.6717522144,0.0350000000
630,386,-12,-0.1206147789,0.1048424243,-2.9543952941,0.0350000000
631,382,-12,-0.1703328371,0.1307140588,-3.9405920028,0.0350000000
632,375,-11,-0.2320210695,0.2553093433,-3.9156715393,0.0350000000
633,362,-10,-0.2623538970,0.2680631875,-4.4656124114,0.0350000000
634,344,-9,-0.2980807781,0.2834224224,-5.1251597404,0.0350000000
635,323,-7,-0.3406014442,0.3945606040,-4.6740741729,0.0350000000
636,296,-5,-0.3454615116,0.3905473709,-4.6731686592,0.0350000000
637,265,-3,-0.3479074239,0.3850412368,-4.6274318695,0.0350000000
638,232,-1,-0.3474712371,0.3780248641,-4.5247139930,0.0350000000
639,202,2,-0.3434712409,0.4613488197,-3.1064376831,0.0350000000
640,166,5,-0.2889798164,0.4227823257,-1.8846521377,0.0350000000
641,133,7,-0.2161809444,0.2821702003,-1.5486097335,0.0350000000
642,105,9,-0.1668872928,0.2492795467,-0.4824805259,0.0350000000
643,86,10,-0.1024733304,0.1164689660,-0.3593305349,0.0350000000
644,70,11,-0.0652973079,0.0933364009,0.4200161933,0.0350000000
645,61,12,-0.0176313400,0.0649253129,1.4098007678,0.0350000000
646,59,12,0.0431414175,-0.0625799894,1.4138545989,0.0350000000
647,61,12,0.0740740680,-0.0790407657,2.0226762294,0.0350000000
648,65,12,0.1122751712,-0.0990893840,2.7781276702,0.0350000000
649,72,12,0.1595848083,-0.1239201426,3.7137565612,0.0350000000
650,82,11,0.2181815624,-0.2468875646,3.6276211738,0.0350000000
651,96,10,0.2446828842,-0.2576241970,4.1016855239,0.0350000000
652,112,9,0.2756607770,-0.2704830646,4.6671714782,0.0350000000
653,134,8,0.3122897386,-0.2863099098,5.3445158004,0.0350000000
654,161,6,0.3559259891,-0.3980293750,4.9154696464,0.0350000000
655,194,4,0.3621668815,-0.3947377204,4.9418358802,0.0350000000
656,230,2,0.3663215160,-0.3901253223,4.9298362731,0.0350000000
657,264,-1,0.3680044174,-0.4764265537,3.6238970756,0.0350000000
658,304,-3,0.3205443382,-0.3493363618,3.7861137390,0.0350000000
659,343,-6,0.3025312662,-0.4250729084,2.0936160087,0.0350000000
660,379,-8,0.2307878494,-0.2852393341,1.7755036354,0.0350000000
661,410,-10,0.1826923847,-0.2529729604,0.7329981327,0.0350000000
662,431,-11,0.1197596664,-0.1209344267,0.6390605926,0.0350000000
663,450,-12,0.0844151115,-0.0987572669,-0.1041212081,0.0350000000
664,461,-13,0.0390153217,-0.0715305805,-1.0491746664,0.0350000000
665,466,-13,-0.0189540271,0.0545092821,-0.9978402137,0.0350000000
666,465,-12,-0.0464216423,0.1613663434,-0.2932269573,0.0350000000
667,463,-12,-0.0342600226,0.0595996379,-1.2476391792,0.0350000000
668,461,-12,-0.0634236621,0.0746808052,-1.8273151397,0.0350000000
669,460,-11,-0.0996549224,0.1859110641,-1.2988545894,0.0350000000
670,457,-11,-0.0984518623,0.0898962593,-2.4700069427,0.0350000000
671,454,-11,-0.1411880254,0.1121024489,-3.3181042671,0.0350000000
672,447,-10,-0.1942285919,0.2321574211,-3.1221671104,0.0350000000
673,437,-9,-0.2138516902,0.2392885684,-3.4602530002,0.0350000000
674,423,-8,-0.2363129377,0.2476816654,-3.8574018478,0.0350000000
675,410,-7,-0.2623977422,0.2579789161,-4.3261661529,0.0350000000
676,392,-6,-0.2929684638,0.2706309556,-4.8837447166,0.0350000000
677,370,-4,-0.3291034460,0.3784171342,-4.3063888549,0.0350000000
678,344,-2,-0.3260556697,0.3702532291,-4.1490654945,0.0350000000
679,319,0,-0.3187069654,0.3596040010,-3.9095253944,0.0350000000
680,289,2,-0.3061367273,0.3462138175,-3.5668315887,0.0350000000
681,259,4,-0.2871038913,0.3294349193,-3.0962958335,0.0350000000
682,229,6,-0.2600660562,0.3084546089,-2.4674534797,0.0350000000
683,205,8,-0.2231144666,0.2822699546,-1.6424500942,0.0350000000
684,181,9,-0.1738763093,0.1574227809,-1.8195278167,0.0350000000
685,161,11,-0.1555037593,0.2363728284,-0.1670527458,0.0350000000
686,146,12,-0.0850507354,0.1006168127,0.0784287452,0.0350000000
687,137,12,-0.0402832603,-0.0187133550,-0.2369935750,0.0350000000
688,132,13,-0.0292866563,0.0675041675,1.2225098609,0.0350000000
689,131,13,0.0302971005,-0.0591502189,1.2059252262,0.0350000000
690,134,13,0.0598636531,-0.0748947858,1.7877541542,0.0350000000
691,137,13,0.0963737678,-0.0940568447,2.5097458362,0.0350000000
692,142,12,0.1415934467,-0.2099999189,2.1590116024,0.0350000000
693,149,12,0.1515209913,-0.1198235149,3.5502414703,0.0350000000
694,159,11,0.2080452203,-0.2414732456,3.4260139465,0.0350000000
695,171,11,0.2320820331,-0.1587064838,5.0963268280,0.0350000000
696,188,10,0.3060820102,-0.2895336627,5.3177886009,0.0350000000
697,213,8,0.3517747879,-0.4025596618,4.9265394210,0.0350000000
698,243,6,0.3604561805,-0.4005482673,5.0011267662,0.0350000000
699,274,4,0.3676317214,-0.3975191593,5.0488090515,0.0350000000
700,312,2,0.3730487585,-0.3935684204,5.0618443489,0.0350000000
701,354,-1,0.3762976646,-0.4806947231,3.7870116233,0.0350000000
702,397,-3,0.3307820796,-0.3546315670,3.9876809120,0.0350000000
703,439,-6,0.3151770591,-0.4316351890,2.3428449630,0.0350000000
704,474,-8,0.2464173793,-0.2933704376,2.0837044715,0.0350000000
705,510,-10,0.2020158767,-0.2630437612,1.1143608093,0.0350000000
706,539,-12,0.1436669349,-0.2256260395,-0.1338222026,0.0350000000
707,560,-13,0.0679282903,-0.0868661403,-0.4809901714,0.0350000000
708,571,-14,0.0167249608,-0.0563646554,-1.5379302501,0.0350000000
709,576,-14,-0.0483250331,0.0733911991,-1.6266089439,0.0350000000
710,573,-13,-0.0845611572,0.1848503303,-1.0954267978,0.0350000000
711,570,-13,-0.0832598114,0.0887848091,-2.2646026611,0.0350000000
712,566,-12,-0.1258779644,0.2031378269,-1.8653659820,0.0350000000
713,560,-12,-0.1326926708,0.1113322377,-3.1951084136,0.0350000000
714,554,-11,-0.1853644752,0.2309648513,-2.9947042465,0.0350000000
715,545,-10,-0.2046354770,0.2379091978,-3.3258111476,0.0350000000
716,532,-9,-0.2266600608,0.2460713863,-3.7143044471,0.0350000000
717,519,-8,-0.2522033214,0.2560828208,-4.1723570823,0.0350000000
718,502,-7,-0.2821033287,0.2683817863,-4.7166433334,0.0350000000
719,482,-5,-0.3174066305,0.3757296800,-4.1227998733,0.0350000000
720,460,-4,-0.3133224487,0.2748093605,-5.1899232864,0.0350000000
721,438,-2,-0.3507628202,0.3830525398,-4.6412277221,0.0350000000
722,409,0,-0.3494370222,0.3757917404,-4.5180149078,0.0350000000
723,379,2,-0.3442229032,0.3662651777,-4.3207473754,0.0350000000
724,345,5,-0.3343033790,0.4464792728,-2.7854938507,0.0350000000
725,316,7,-0.2724792957,0.3118549823,-2.6635270118,0.0350000000
726,286,9,-0.2366677284,0.2860377311,-1.8640661239,0.0350000000
727,259,11,-0.1889572906,0.2542053461,-0.8263502120,0.0350000000
728,237,13,-0.1264017820,0.2145787477,0.5050115585,0.0350000000
729,225,14,-0.0454539012,0.0730842351,0.9552365303,0.0350000000
730,219,14,0.0122071731,-0.0530176162,0.8948257446,0.0350000000
731,219,14,0.0391777944,-0.0673977136,1.4252979755,0.0350000000
732,221,14,0.0724722623,-0.0848704528,2.0837109088,0.0350000000
733,225,14,0.1137050867,-0.1065109968,2.8991415023,0.0350000000
734,231,14,0.1647702455,-0.1333142518,3.9090356826,0.0350000000
735,242,13,0.2280178785,-0.2587236166,3.9149188995,0.0350000000
736,259,12,0.2602806568,-0.2724866390,4.5029859542,0.0350000000
737,277,11,0.2983962059,-0.2890954494,5.2096552848,0.0350000000
738,303,9,0.3438707828,-0.4017782688,4.8169922828,0.0350000000
739,334,8,0.3523844718,-0.3074701309,6.1333003044,0.0350000000
740,371,6,0.4054284572,-0.4239061832,5.8933157920,0.0350000000
741,409,3,0.4234368324,-0.5190092086,4.9074230194,0.0350000000
742,456,0,0.3960960865,-0.4946944236,4.2226147651,0.0350000000
743,505,-3,0.3569285631,-0.4639474868,3.3067789077,0.0350000000
744,553,-6,0.3032199144,-0.4255691528,2.1033515930,0.0350000000
745,597,-9,0.2315018653,-0.3777368068,0.5437116622,0.0350000000
746,628,-11,0.1374730348,-0.2259801626,-0.2123444080,0.0350000000
747,655,-13,0.0618808364,-0.1792783737,-1.7986265182,0.0350000000
748,670,-13,-0.0351101493,0.0628482103,-1.3211479187,0.0350000000
749,674,-13,-0.0665660572,0.0798112154,-1.9374940872,0.0350000000
750,672,-13,-0.1053106904,0.1001472473,-2.7037737369,0.0350000000
751,666,-12,-0.1533013343,0.2175495624,-2.4079308509,0.0350000000
752,658,-11,-0.1666689395,0.2213944911,-2.6222593784,0.0350000000
753,647,-10,-0.1813812446,0.2257169485,-2.8661026954,0.0350000000
754,634,-9,-0.1978670501,0.2309719324,-3.1450395584,0.0350000000
755,621,-7,-0.2165549278,0.3295937061,-2.2225027084,0.0350000000
756,605,-6,-0.1918894767,0.2178639411,-2.8825416564,0.0350000000
757,590,-5,-0.2038334846,0.2205084562,-3.0745460987,0.0350000000
758,576,-4,-0.2169984817,0.2240231513,-3.2878077030,0.0350000000
759,562,-2,-0.2315735816,0.3204875230,-2.2839503288,0.0350000000
760,546,-1,-0.2018151760,0.2060855627,-2.8432685852,0.0350000000
761,531,0,-0.2074517250,0.2054198026,-2.9105420112,0.0350000000
762,516,1,-0.2128054141,0.2048349857,-2.9693515777,0.0350000000
763,503,3,-0.2177075386,0.2962231159,-1.7741782665,0.0350000000
764,490,4,-0.1759687519,0.1755320453,-2.0965323448,0.0350000000
765,480,5,-0.1667667388,0.1670754194,-1.8702950477,0.0350000000
766,472,5,-0.1537363624,0.0646274375,-2.8104662895,0.0350000000
767,466,6,-0.1819378280,0.1714171409,-2.1261339187,0.0350000000
768,458,7,-0.1709034442,0.1624547863,-1.8579115867,0.0350000000
769,450,7,-0.1553910493,0.0587038993,-2.7490038871,0.0350000000
770,442,8,-0.1805188560,0.1638806438,-2.0039260387,0.0350000000
771,434,8,-0.1656744480,0.0607103729,-2.9053508758,0.0350000000
772,426,9,-0.1915230178,0.1662661457,-2.1745214462,0.0350000000
773,417,10,-0.1775759315,0.1557767963,-1.8487015724,0.0350000000
774,409,10,-0.1584564590,0.0501335859,-2.6684556007,0.0350000000
775,403,11,-0.1791169071,0.1529656028,-1.8349969863,0.0350000000
776,396,12,-0.1587435245,0.1391015052,-1.3820751953,0.0350000000
777,391,12,-0.1316648602,0.0292791128,-2.0443890094,0.0350000000
778,387,13,-0.1424667835,0.1269342899,-1.0159581899,0.0350000000
779,383,13,-0.1098788499,0.0144476890,-1.5664515495,0.0350000000
780,382,14,-0.1137516260,0.1084653139,-0.4009369850,0.0350000000
781,381,14,-0.0725803327,-0.0085289478,-0.7816548347,0.0350000000
782,382,14,-0.0658169984,-0.0123059749,-0.6507967948,0.0350000000
783,382,14,-0.0575480413,-0.0166447162,-0.4873199462,0.0350000000
784,382,15,-0.0473141241,0.0701959133,0.9600396156,0.0350000000
785,383,15,0.0114338588,-0.0560245513,0.9269556999,0.0350000000
786,385,15,0.0399664163,-0.0712295770,1.4883255958,0.0350000000
787,387,15,0.0751955986,-0.0897204875,2.1849985122,0.0350000000
788,391,15,0.1188244342,-0.1126199960,3.0478291511,0.0350000000
789,397,15,0.1728575325,-0.1409825086,4.1164321899,0.0350000000
790,409,15,0.2397764444,-0.1761106252,5.4399633407,0.0350000000
791,428,14,0.3226623296,-0.3118343353,5.8343305587,0.0350000000
792,453,13,0.3792504787,-0.3383736610,6.9035530090,0.0350000000
793,490,11,0.4475002288,-0.4630189418,6.9614491462,0.0350000000
794,537,8,0.4842355251,-0.5679544448,6.3460717201,0.0350000000
795,593,5,0.4800934314,-0.5558247089,6.1201434135,0.0350000000
796,645,1,0.4696650028,-0.6323797702,4.5276389122,0.0350000000
797,706,-3,0.4054780006,-0.5853290557,3.0670824050,0.0350000000
798,763,-6,0.3189397811,-0.4341121673,2.4122600555,0.0350000000
799,813,-9,0.2508972883,-0.3879867076,0.9282546043,0.0350000000
800,855,-12,0.1615344429,-0.3308954238,-0.9803535461,0.0350000000
801,882,-13,0.0456475687,-0.0754560232,-0.9236959457,0.0350000000
802,901,-14,-0.0109456550,-0.0419023036,-2.0842082500,0.0350000000
803,908,-14,-0.0825590419,0.0912911891,-2.3026738166,0.0350000000
804,907,-13,-0.1269232034,0.2070124149,-1.9321808815,0.0350000000
805,900,-12,-0.1356910586,0.2084382772,-2.0555353164,0.0350000000
806,892,-11,-0.1447064781,0.2097672224,-2.1866490840,0.0350000000
807,885,-10,-0.1541344547,0.2113130092,-2.3258998394,0.0350000000
808,876,-9,-0.1640725374,0.2131260633,-2.4752855300,0.0350000000
809,868,-8,-0.1746441602,0.2152728557,-2.6371674537,0.0350000000
810,860,-7,-0.1859991455,0.2178303003,-2.8145484924,0.0350000000
811,850,-6,-0.1983245754,0.2208974599,-3.0111594200,0.0350000000
812,838,-5,-0.2118532419,0.2245979070,-3.2315864562,0.0350000000
813,825,-4,-0.2268728733,0.2290824890,-3.4815018177,0.0350000000
814,811,-2,-0.2437439918,0.3267494440,-2.5230336189,0.0350000000
815,793,-1,-0.2168284416,0.2138379335,-3.1385865211,0.0350000000
816,777,1,-0.2259911775,0.3072322368,-2.0305624008,0.0350000000
817,760,2,-0.1896359443,0.1893668174,-2.4594101905,0.0350000000
818,748,4,-0.1871071434,0.2766233682,-1.1201105117,0.0350000000
819,734,5,-0.1362702131,0.1511537790,-1.2625482082,0.0350000000
820,724,6,-0.1158008813,0.1367817878,-0.8134557723,0.0350000000
821,717,7,-0.0888202476,0.1192189455,-0.2326942682,0.0350000000
822,713,8,-0.0536682844,0.0973650836,0.5096980094,0.0350000000
823,712,8,-0.0083903560,-0.0220157504,0.2073640346,0.0350000000
824,714,8,0.0033541374,-0.0284106731,0.4367731094,0.0350000000
825,714,8,0.0177936182,-0.0359915494,0.7223024845,0.0350000000
826,714,9,0.0356703162,0.0468349456,2.3208398818,0.0350000000
827,715,9,0.1038847684,-0.0843570232,2.4749979972,0.0350000000
828,719,9,0.1441422939,-0.1057193875,3.2683091163,0.0350000000
829,725,9,0.1938947677,-0.1318379044,4.2522869110,0.0350000000
830,737,8,0.2555183172,-0.2563988685,4.2261176109,0.0350000000
831,753,7,0.2857721805,-0.2691118955,4.7744765281,0.0350000000
832,771,6,0.3214004993,-0.2844186019,5.4320116043,0.0350000000
833,798,5,0.3637918233,-0.3032772541,6.2234516143,0.0350000000
834,831,3,0.4145696163,-0.4187545776,5.9357709884,0.0350000000
835,873,0,0.4296648502,-0.5123306274,4.8924121856,0.0350000000
836,914,-2,0.3987167358,-0.3939182472,5.3811745643,0.0350000000
837,962,-5,0.4011530876,-0.4803952693,4.0933027267,0.0350000000
838,1010,-8,0.3547482490,-0.4460838317,3.0314846038,0.0350000000
839,1055,-11,0.2919708251,-0.4029488086,1.6487069129,0.0350000000
840,1095,-13,0.2090164184,-0.2570104598,1.1118636131,0.0350000000
841,1123,-15,0.1471469402,-0.2175214290,-0.2030487060,0.0350000000
842,1146,-16,0.0671553659,-0.0765328407,-0.6342144012,0.0350000000
843,1157,-16,0.0106840860,0.0489373207,-0.5502860069,0.0350000000
844,1163,-16,-0.0148134717,0.0625410079,-1.0515676736,0.0350000000
845,1162,-16,-0.0462814283,0.0790516138,-1.6739022731,0.0350000000
846,1159,-15,-0.0852587223,0.1917179870,-1.1997168064,0.0350000000
847,1155,-14,-0.0874602508,0.1896954727,-1.1931276321,0.0350000000
848,1152,-14,-0.0883354377,0.0945374965,-2.4081757068,0.0350000000
849,1148,-13,-0.1337537884,0.2103554010,-2.0642633438,0.0350000000
850,1143,-13,-0.1440344905,0.1203644275,-3.4624738693,0.0350000000
851,1136,-12,-0.2009959697,0.2422434806,-3.3468739986,0.0350000000
852,1125,-11,-0.2255784511,0.2519719123,-3.7829961776,0.0350000000
853,1111,-10,-0.2541801452,0.2635834693,-4.3015022277,0.0350000000
854,1095,-8,-0.2878716468,0.3700780391,-3.6756763458,0.0350000000
855,1073,-7,-0.2817873954,0.2681003570,-4.7032194137,0.0350000000
856,1050,-5,-0.3167497634,0.3750381469,-4.1054787635,0.0350000000
857,1027,-3,-0.3123535633,0.3661607742,-3.9213671684,0.0350000000
858,999,-1,-0.3033303737,0.3546257019,-3.6487255096,0.0350000000
859,969,1,-0.2886868476,0.3401438951,-3.2649393081,0.0350000000
860,943,3,-0.2670830249,0.3220096111,-2.7434196472,0.0350000000
861,915,5,-0.2368559360,0.2993469238,-2.0514378547,0.0350000000
862,890,7,-0.1959520721,0.2710811853,-1.1482422351,0.0350000000
863,869,8,-0.1418180465,0.1436589956,-1.2283698320,0.0350000000
864,856,10,-0.1173774242,0.2194155454,0.5442774295,0.0350000000
865,846,10,-0.0393981742,-0.0125111341,-0.3063072681,0.0350000000
866,841,11,-0.0313860225,0.0750380754,1.0913722515,0.0350000000
867,840,11,0.0243978738,-0.0496278381,0.9997039794,0.0350000000
868,842,11,0.0492608022,-0.0629089450,1.4885642528,0.0350000000
869,844,11,0.0799475765,-0.0790191888,2.0954504013,0.0350000000
870,847,11,0.1179525017,-0.0989702987,2.8470864295,0.0350000000
871,852,11,0.1650215625,-0.1236800551,3.7780046463,0.0350000000
872,861,10,0.2233221292,-0.2464966297,3.6860864162,0.0350000000
873,875,10,0.2494544506,-0.1648353338,5.3979473114,0.0350000000
874,896,8,0.3260585308,-0.3892464160,4.4260239601,0.0350000000
875,919,7,0.3289009332,-0.2921920776,5.6272420883,0.0350000000
876,950,5,0.3748126983,-0.4048834800,5.2462177276,0.0350000000
877,986,3,0.3839834976,-0.4031384944,5.3306303024,0.0350000000
878,1026,0,0.3917755126,-0.4926536560,4.1456818580,0.0350000000
879,1070,-2,0.3518878221,-0.3695486783,4.4577474594,0.0350000000
880,1107,-5,0.3432563543,-0.4502179145,2.9507861137,0.0350000000
881,1148,-8,0.2831367015,-0.4087006092,1.6177191734,0.0350000000
882,1185,-10,0.2033683538,-0.2644328594,1.1438629627,0.0350000000
883,1214,-12,0.1454439067,-0.2270136356,-0.0929834842,0.0350000000
884,1232,-13,0.0703398466,-0.0885910987,-0.4275837898,0.0350000000
885,1244,-13,0.0199181661,0.0337063074,-0.2239480018,0.0350000000
886,1249,-13,0.0019153438,0.0433747768,-0.5770323753,0.0350000000
887,1249,-13,-0.0202714514,0.0550136566,-1.0157866477,0.0350000000
