377,-3476
378,-3486
379,-3491
380,-3502
381,-3512
382,-3522
383,-3533
384,-3543
385,-3548
386,-3558
387,-3569
388,-3579
389,-3590
390,-3601
391,-3606
392,-3616
393,-3627
394,-3638
395,-3649
396,-3660
397,-3665
398,-3676
399,-3687
400,-3698
401,-3709
402,-3720
403,-3726
404,-3737
405,-3748
406,-3759
407,-3770
408,-3780
409,-3786
410,-3797
411,-3808
412,-3819
413,-3830
414,-3841
415,-3846
416,-3857
417,-3867
418,-3878
419,-3889
420,-3900
421,-3905
422,-3916
423,-3927
424,-3938
425,-3949
426,-3960
427,-3965
428,-3976
429,-3987
430,-3998
431,-4009
432,-4020
433,-4025
434,-4036
435,-4047
436,-4058
437,-4069
438,-4079
439,-4085
440,-4095
441,-4106
442,-4117
443,-4127
444,-4137
445,-4142
446,-4153
447,-4163
448,-4173
449,-4184
450,-4194
451,-4199
452,-4210
453,-4220
454,-4230
455,-4241
456,-4251
457,-4256
458,-4266
459,-4276
460,-4287
461,-4297
462,-4307
463,-4312
464,-4322
465,-4333
466,-4343
467,-4354
468,-4364
469,-4369
470,-4379
471,-4390
472,-4401
473,-4411
474,-4422
475,-4427
476,-4438
477,-4449
478,-4459
479,-4470
480,-4481
481,-4487
482,-4498
483,-4509
484,-4520
485,-4531
486,-4542
487,-4548
488,-4559
489,-4570
490,-4582
491,-4593
492,-4604
493,-4610
494,-4621
495,-4633
496,-4644
497,-4655
498,-4667
499,-4672
500,-4684
501,-4695
502,-4707
503,-4718
504,-4729
505,-4735
506,-4746
507,-4758
508,-4769
509,-4781
510,-4792
511,-4797
512,-4808
513,-4820
514,-4831
515,-4842
516,-4853
517,-4859
518,-4870
519,-4881
520,-4892
521,-4902
522,-4913
523,-4918
524,-4929
525,-4940
526,-4950
527,-4961
528,-4971
529,-4976
530,-4987
531,-4997
532,-5007
533,-5018
534,-5028
535,-5033
536,-5043
537,-5053
538,-5063
539,-5073
540,-5083
541,-5088
542,-5098
543,-5107
544,-5117
545,-5126
546,-5134
547,-5138
548,-5145
549,-5152
550,-5158
551,-5163
552,-5167
553,-5169
554,-5173
555,-5176
556,-5179
557,-5181
558,-5182
559,-5183
560,-5184
561,-5184
562,-5184
563,-5184
564,-5184
565,-5184
566,-5183
567,-5183
568,-5183
569,-5182
