390,-2164
391,-2171
392,-2177
393,-2183
394,-2189
395,-2192
396,-2198
397,-2204
398,-2209
399,-2215
400,-2221
401,-2224
402,-2230
403,-2236
404,-2242
405,-2248
406,-2254
407,-2257
408,-2263
409,-2269
410,-2274
411,-2280
412,-2286
413,-2289
414,-2294
415,-2300
416,-2306
417,-2312
418,-2318
419,-2320
420,-2326
421,-2332
422,-2338
423,-2344
424,-2350
425,-2353
426,-2359
427,-2365
428,-2371
429,-2377
430,-2383
431,-2386
432,-2392
433,-2398
434,-2405
435,-2411
436,-2417
437,-2420
438,-2426
439,-2432
440,-2439
441,-2445
442,-2451
443,-2454
444,-2461
445,-2467
446,-2473
447,-2480
448,-2486
449,-2489
450,-2495
451,-2502
452,-2508
453,-2515
454,-2521
455,-2525
456,-2531
457,-2538
458,-2545
459,-2551
460,-2558
461,-2561
462,-2567
463,-2574
464,-2580
465,-2587
466,-2594
467,-2597
468,-2604
469,-2610
470,-2617
471,-2624
472,-2631
473,-2634
474,-2641
475,-2648
476,-2654
477,-2661
478,-2668
479,-2671
480,-2678
481,-2685
482,-2691
483,-2698
484,-2705
485,-2708
486,-2715
487,-2722
488,-2729
489,-2736
490,-2743
491,-2747
492,-2754
493,-2761
494,-2768
495,-2775
496,-2782
497,-2786
498,-2793
499,-2801
500,-2808
501,-2815
502,-2822
503,-2826
504,-2833
505,-2840
506,-2848
507,-2855
508,-2862
509,-2865
510,-2872
511,-2879
512,-2887
513,-2894
514,-2901
515,-2905
516,-2912
517,-2919
518,-2927
519,-2934
520,-2941
521,-2945
522,-2952
523,-2959
524,-2966
525,-2973
526,-2981
527,-2984
528,-2991
529,-2998
530,-3005
531,-3012
532,-3019
533,-3022
534,-3029
535,-3036
536,-3043
537,-3049
538,-3056
539,-3059
540,-3066
541,-3073
542,-3079
543,-3086
544,-3093
545,-3096
546,-3102
547,-3109
548,-3115
549,-3122
550,-3128
551,-3131
552,-3137
553,-3144
554,-3150
555,-3156
556,-3163
557,-3166
558,-3172
559,-3178
560,-3185
561,-3191
562,-3198
563,-3201
564,-3207
565,-3213
566,-3219
567,-3225
568,-3231
569,-3234
570,-3240
571,-3246
572,-3252
573,-3258
574,-3264
575,-3267
576,-3274
577,-3280
578,-3286
579,-3292
580,-3298
581,-3301
582,-3307
583,-3314
584,-3320
585,-3326
586,-3332
587,-3335
588,-3341
589,-3348
590,-3354
591,-3360
592,-3366
593,-3369
594,-3376
595,-3382
596,-3388
597,-3395
598,-3401
599,-3404
600,-3410
601,-3416
602,-3422
603,-3428
604,-3435
605,-3437
606,-3444
607,-3450
608,-3456
609,-3462
610,-3469
611,-3472
612,-3478
613,-3485
614,-3491
615,-3498
616,-3504
617,-3507
618,-3514
619,-3520
620,-3527
621,-3533
622,-3540
623,-3543
624,-3550
625,-3557
626,-3564
627,-3571
628,-3578
629,-3581
630,-3589
631,-3596
632,-3603
633,-3610
634,-3617
635,-3621
636,-3628
637,-3635
638,-3642
639,-3650
640,-3657
641,-3660
642,-3668
643,-3675
644,-3682
645,-3689
646,-3696
647,-3700
648,-3707
649,-3714
650,-3721
651,-3728
652,-3735
653,-3738
654,-3745
655,-3752
656,-3759
657,-3766
658,-3773
659,-3776
660,-3783
661,-3790
662,-3797
663,-3803
664,-3810
665,-3813
666,-3820
667,-3827
668,-3834
669,-3840
670,-3847
671,-3851
672,-3858
673,-3865
674,-3872
675,-3878
676,-3885
677,-3888
678,-3895
679,-3902
680,-3909
681,-3916
682,-3922
683,-3926
684,-3933
685,-3939
686,-3946
687,-3953
688,-3960
689,-3963
690,-3969
691,-3976
692,-3982
693,-3989
694,-3996
695,-3999
696,-4005
697,-4012
698,-4018
699,-4025
700,-4031
701,-4034
702,-4041
703,-4047
704,-4053
705,-4060
706,-4066
707,-4069
708,-4075
709,-4081
710,-4087
711,-4093
712,-4099
713,-4102
714,-4108
715,-4114
716,-4121
717,-4127
718,-4133
719,-4136
720,-4143
721,-4149
722,-4155
723,-4161
724,-4167
725,-4170
726,-4176
727,-4183
728,-4189
729,-4195
730,-4201
731,-4204
732,-4210
733,-4216
734,-4222
735,-4228
736,-4234
737,-4237
738,-4243
739,-4249
740,-4255
741,-4261
742,-4267
743,-4270
744,-4276
745,-4282
746,-4288
747,-4295
748,-4301
749,-4304
750,-4310
751,-4317
752,-4323
753,-4329
754,-4336
755,-4339
756,-4345
757,-4352
758,-4358
759,-4365
760,-4371
761,-4375
762,-4381
763,-4388
764,-4395
765,-4402
766,-4409
767,-4412
768,-4419
769,-4426
770,-4433
771,-4440
772,-4447
773,-4450
774,-4457
775,-4464
776,-4471
777,-4478
778,-4485
779,-4489
780,-4496
781,-4503
782,-4510
783,-4518
784,-4525
785,-4528
786,-4535
787,-4543
788,-4550
789,-4557
790,-4564
791,-4568
792,-4575
793,-4582
794,-4590
795,-4597
796,-4604
797,-4608
798,-4615
799,-4622
800,-4630
801,-4637
802,-4644
803,-4647
804,-4654
805,-4661
806,-4669
807,-4676
808,-4683
809,-4686
810,-4693
811,-4700
812,-4707
813,-4714
814,-4721
815,-4725
816,-4731
817,-4738
818,-4745
819,-4752
820,-4759
821,-4762
822,-4769
823,-4776
824,-4783
825,-4790
826,-4797
827,-4800
828,-4807
829,-4814
830,-4820
831,-4826
832,-4833
833,-4836
834,-4842
835,-4848
836,-4854
837,-4861
838,-4867
839,-4870
840,-4876
841,-4882
842,-4888
843,-4894
844,-4900
845,-4903
846,-4909
847,-4915
848,-4921
849,-4926
850,-4932
851,-4935
852,-4941
853,-4947
854,-4952
855,-4958
856,-4964
857,-4966
858,-4972
859,-4978
860,-4984
861,-4989
862,-4995
863,-4997
864,-5003
865,-5008
866,-5014
867,-5019
868,-5025
869,-5027
870,-5033
871,-5038
872,-5043
873,-5049
874,-5054
875,-5057
876,-5062
877,-5068
878,-5073
879,-5079
880,-5084
881,-5087
882,-5092
883,-5097
884,-5103
885,-5107
886,-5111
887,-5113
888,-5116
889,-5119
890,-5121
891,-5123
892,-5124
893,-5125
894,-5125
895,-5125
896,-5125
897,-5125
898,-5125
899,-5124
900,-5124
901,-5124
